regime_id,regime_name,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,feasibility_proba,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06868527532142576,16,0.028316969326907228,True,0.03434263766071288,0.054292461360057456,0.9457075386399425,1.6964789487600927e-05,8.006523725963894e-10,37.84897327899012,1.0,649.5778727569319,0.5306888643094083,565.8679195139886,2.759257626814028e-09,2.608474975050106
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.0446040996566672,24,0.03199873449714718,True,0.0223020498283336,0.02230304661459367,0.9776969533854063,7.838854303917135e-06,4.1805569605477316e-10,27.774821054784766,1.0,653.4424199521392,0.5333794084141759,562.4204026865942,2.724094239159069e-09,1.0552204839103732
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.05386010427530519,12,0.04730398670302948,True,0.026930052137652594,0.019634119669675102,0.9803658803303249,1.4313232403622514e-05,1.128454925497217e-09,49.580239802437745,1.0,652.2630019302246,0.5325829826436986,563.5800081002989,3.0724210927248584e-09,0.9456756526990617
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.05053024750097929,22,0.012710408274228282,True,0.025265123750489647,0.029723885189750034,0.97027611481025,1.8854532396906085e-06,3.994146743072338e-11,12.498405632655581,1.0,651.8333724646354,0.5321879748436472,564.0382219074562,2.724094239159069e-09,1.4076205072039392
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.055097487620255764,12,0.023235759461774447,True,0.027548743810127882,0.021018670983622357,0.9789813290163777,3.845932591696735e-06,1.4893860767810688e-10,24.91336306839427,1.0,651.9683252278476,0.5323253920602548,563.8710064426282,2.724094239159069e-09,1.013671145476409
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.04115685380981646,11,0.029664166437121796,True,0.02057842690490823,0.008030596547011524,0.9919694034529885,2.2476828423604823e-06,1.1112606322274056e-10,23.758444674632635,1.0,654.1120709883113,0.5341543987669432,561.6677246444699,2.724094239159069e-09,0.510325072837351
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.0784576092637247,12,0.03662065810482684,True,0.03922880463186235,0.060689711772085195,0.9393102882279148,3.13422629345846e-05,1.9129571585983492e-09,55.91198412502596,1.0,648.7283312012848,0.5299600793983351,566.826315383237,4.000023622911782e-09,2.9930962031261488
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.051929539926009696,19,0.02412344383091343,True,0.025964769963004848,0.027862856854248885,0.9721371431457511,5.764487186576241e-06,2.3176547143232023e-10,24.377966242136665,1.0,651.7737725147355,0.5321892505276777,564.05373699557,2.724094239159069e-09,1.3453497121223819
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.048900564297669896,23,0.039433441718909154,True,0.024450282148834948,0.028164241935854532,0.9718357580641455,1.515801646237339e-05,9.962212645721109e-10,37.525133290503575,1.0,652.2190403968332,0.532528636001861,563.6681320343704,2.751425009146437e-09,1.3534486593870698
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.04266769415988232,22,0.016901476280517178,True,0.02133384707994116,0.017895705289003166,0.9821042947109968,1.8019540989683753e-06,5.0759474103824506e-11,14.033548595496626,1.0,654.8431565893264,0.5345590874970121,561.2698419379817,2.724094239159069e-09,0.8622335853295567
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.041635714665921295,11,0.048035888996875546,True,0.020817857332960647,0.008314179067887447,0.9916858209321125,6.039256537345624e-06,4.835017610859824e-10,38.92024319777731,1.0,654.2118963564192,0.5341506659938827,561.6121555902783,2.9051873581646692e-09,0.5134978877943961
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.05017255863525025,19,0.04803758961603861,True,0.025086279317625124,0.025129333293139815,0.9748706667068602,1.951111430989235e-05,1.5621115036170449e-09,46.90197663784355,1.0,651.9530166020645,0.5323014062421888,563.8968976875778,3.0499012877793076e-09,1.215217634541074
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06497355393404794,14,0.04002487726302706,True,0.03248677696702397,0.04021300438516017,0.9597869956148398,2.2897038445171483e-05,1.5274185890913345e-09,50.606968254250496,1.0,650.1515199335602,0.5310875951601982,565.3707355098624,3.113316143201322e-09,1.9292586442631463
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06347564400317238,23,0.048049965150904816,True,0.03173782200158619,0.06159958713037041,0.9384004128696296,0.00011039622863065142,8.84089156415687e-09,59.35316491325995,1.0,648.9476656051766,0.5301830103284821,566.5507599501002,1.612425928424589e-08,2.8364158791181886
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06190507935071715,24,0.030882825083671753,True,0.030952539675358576,0.0596236712364454,0.9403763287635546,4.5865816678875434e-05,2.3607766563557745e-09,37.203773821679754,1.0,649.2014134491964,0.5304458954983471,566.1654765544406,3.8522373842773835e-09,2.7587941467277473
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.04992909692114887,9,0.03340679339146157,True,0.024964548460574436,0.011730925055273655,0.9882690749447264,4.168929109830394e-06,2.3211758905958965e-10,32.458779917851224,1.0,653.6128457302674,0.5336307823906523,562.3471764316937,2.724094239159069e-09,0.5659665622140732
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06233923200373598,16,0.021041295065007536,True,0.03116961600186799,0.04059129841188808,0.9594087015881119,6.816040164461389e-06,2.390305204589577e-10,25.525696628968735,1.0,650.2041061772969,0.531233438211149,565.2412245469147,2.724094239159069e-09,1.9086802610055111
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.040161029515449184,9,0.012122343824331524,True,0.020080514757724592,0.006104999592087391,0.9938950004079126,2.9142782954270224e-07,5.887980582825528e-12,9.474038039261089,1.0,654.0497155417523,0.5340944636859128,561.8256073556308,2.724094239159069e-09,0.5143069424184761
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06367274404773064,11,0.014211298165683308,True,0.03183637202386532,0.029735962688013293,0.9702640373119867,2.2163656826356714e-06,5.249572260020625e-11,17.60885053959446,1.0,651.0857555936185,0.531743713651534,564.5812517406197,2.724094239159069e-09,1.3888187924240587
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.05007708344096788,21,0.03681826595416023,True,0.02503854172048394,0.027616268327245695,0.9723837316727543,1.2937528300176866e-05,7.938955962423108e-10,35.879472274040886,1.0,651.7983927537175,0.5321934731281872,564.0623726067051,2.724094239159069e-09,1.3339065507083132
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.0702788360056756,17,0.03349095147545475,True,0.0351394180028378,0.061794698691197504,0.9382053013088025,5.4913458614519185e-05,3.0651732963470913e-09,45.80319096878851,1.0,648.5466055510741,0.5301885261377084,566.5214000079872,4.440187233526511e-09,2.8771131008266257
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.07742220726082502,11,0.04795238843503138,True,0.03871110363041251,0.0534586452965081,0.9465413547034919,4.502923346058679e-05,3.5987654897229503e-09,72.24694399283928,1.0,649.569782454507,0.5304396982501601,566.1316314378406,1.1903602870346036e-08,2.666084550068133
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.05717539131127376,16,0.01815702400064288,True,0.02858769565563688,0.03131670328239181,0.9686832967176082,3.8086272772077497e-06,1.1525556146960708e-10,20.20214586155109,1.0,651.4590691434358,0.5320133805156474,564.2888748631033,2.724094239159069e-09,1.5049334894353974
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06606376676347428,20,0.03212770687015795,True,0.03303188338173714,0.0603877169066864,0.9396122830933136,4.971786810245874e-05,2.6622018210082844e-09,41.303490053096816,1.0,649.0252831819205,0.5303463399509389,566.3039651673872,4.27966191367071e-09,2.809051955384994
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.0657545422381655,13,0.043445946971212845,True,0.03287727111908275,0.03870341140297199,0.961296588597028,2.5626041809497625e-05,1.8555794225625284e-09,55.592821412380545,1.0,650.1911587378339,0.5311166792854147,565.3275836370036,3.438828352408643e-09,1.8747526406116564
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.05286256899954313,24,0.028777110017278888,True,0.026431284499771564,0.03712655518482015,0.9628734448151799,1.1335610804471032e-05,5.436768653888635e-10,29.603232177315654,1.0,651.2549428147895,0.5318801214260399,564.4227517600117,2.724094239159069e-09,1.7038869245911357
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.059340903242603785,24,0.04565642317868282,True,0.029670451621301892,0.052517291183000483,0.9474827088169995,8.254315127439697e-05,6.281041741809834e-09,52.722952956250424,1.0,650.3191831634186,0.5310142407951803,565.469729248867,7.688247730410915e-09,2.441262300839577
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.047427607693664074,21,0.03621531107867869,True,0.023713803846832037,0.023460732586010814,0.9765392674139892,1.0474292013909772e-05,6.322162393544372e-10,33.424669988724965,1.0,653.1264210891484,0.5330087806715286,562.9157167200527,2.724094239159069e-09,1.1117809743640397
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.04615599404657139,14,0.041416332141013666,True,0.023077997023285696,0.014415874062414109,0.9855841259375859,7.992835461061094e-06,5.51723213672964e-10,37.20004221052679,1.0,654.857069695644,0.5346122356876356,561.1435016298581,2.7745339997231877e-09,0.6880388776961787
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.05597661052254538,18,0.011962435733500264,True,0.02798830526127269,0.03306137533964079,0.9669386246603592,1.8877909131811163e-06,3.763762912869147e-11,13.03076475274009,1.0,651.411416350595,0.532010422342376,564.2360218203536,2.724094239159069e-09,1.5866052798819394
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06558312491616539,8,0.022262839694344595,True,0.03279156245808269,0.023631697755265788,0.9763683022447343,3.964656519453789e-06,1.471075208928965e-10,28.412951792479042,1.0,651.349285713259,0.5318734243488139,564.3992722550156,2.724094239159069e-09,1.1055099412684841
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06793681024326215,10,0.023560586343824477,True,0.03396840512163107,0.0328355332976815,0.9671644667023185,6.450726775953614e-06,2.533048419754594e-10,31.148342083529357,1.0,650.6568475256831,0.5313809980107447,565.0065860738628,2.7301906195674883e-09,1.566182274364466
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.04466888664528618,19,0.019510989434009005,True,0.02233444332264309,0.01773362836317697,0.9822663716368231,2.3293400093218175e-06,7.574621385015404e-11,16.960088373192722,1.0,654.385793170982,0.5340889383208647,561.6702619750262,2.724094239159069e-09,0.8599335723793197
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06017815226236588,21,0.01799171156675797,True,0.03008907613118294,0.047925257963923794,0.9520747420360762,6.342181105395725e-06,1.9017782192070355e-10,21.069538259317095,1.0,650.197239756919,0.5311517662263187,565.2409188947015,2.724094239159069e-09,2.321842098365201
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.07594537735281205,9,0.013944775696033564,True,0.037972688676406026,0.041283371760130715,0.9587166282398693,3.1205243400003602e-06,7.252501995886368e-11,20.608983259828538,1.0,649.9644662845735,0.5310000275059596,565.5394222662275,2.7301906195674883e-09,1.990820918715186
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.07389470863071768,21,0.048897429266590506,True,0.03694735431535884,0.08873356613132423,0.9112664338686758,0.00018184469330632274,1.4819563380751267e-08,70.31420281574624,1.0,644.5610561679861,0.5271924013059096,570.3522217978901,4.4175859544550364e-08,4.267666243046447
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.0577878610231909,11,0.012171207286309436,True,0.02889393051159545,0.022229575126493522,0.9777704248735065,1.1872165251080606e-06,2.4083097368036995e-11,13.687179654412262,1.0,651.8288585907678,0.5322404365404845,563.9939104558996,2.724094239159069e-09,1.0503203580869604
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.04164374546046616,12,0.010011876505068597,True,0.02082187273023308,0.009075262877589578,0.9909247371224105,3.0888582612723066e-07,5.154211242253208e-12,8.113513375514296,0.9966666666666667,653.9529625755918,0.5340474512107798,561.83921535691,2.724094239159069e-09,0.5123408938126237
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.07552498426917406,20,0.028422245131940353,True,0.03776249213458703,0.09022575899351498,0.9097742410064851,6.708415283938225e-05,3.177803727449125e-09,41.7727160054293,1.0,644.5379027454989,0.5271030637271321,570.3931894767343,5.259387237562483e-09,4.36590239990094
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.07804252767371003,14,0.02259737898009946,True,0.039021263836855016,0.06968681805907206,0.9303131819409279,3.0306453696285335e-05,1.1414106995296596e-09,34.318878362457085,1.0,647.0593204887217,0.5289224487664984,567.909297381504,3.325121369831722e-09,3.3997804533761258
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.06604643168403558,13,0.013514591367541944,True,0.03302321584201779,0.03922112500394648,0.9607788749960535,2.8342854372063924e-06,6.38403491713656e-11,17.369845946329953,1.0,650.0573170729731,0.5310276568868892,565.446276561549,2.7301906195674883e-09,1.8870934652622615
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.07886074621958207,18,0.01971887084167448,True,0.039430373109791035,0.09244507303148179,0.9075549269685182,3.5427401567118464e-05,1.1643139262635754e-09,30.2612326069229,1.0,644.9983980017898,0.5272563507632165,570.0654776933236,3.5742490768954507e-09,4.545174446379026
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.047300016834365445,9,0.01843869263398209,True,0.023650008417182723,0.00997367043092815,0.9900263295690719,1.0976966660574946e-06,3.3733485717968375e-11,16.972081529095412,1.0,653.3757738321979,0.5333056640097826,562.6650881190444,2.724094239159069e-09,0.5092865606453006
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.0746986781546714,17,0.023560877532896877,True,0.0373493390773357,0.07420211590867119,0.9257978840913288,3.6009392900928325e-05,1.4140214936212307e-09,34.249013584402356,1.0,646.1426073284903,0.5287775274152302,568.271493461097,3.372894876779058e-09,3.4688005003247766
2,"Barak Valley & Southern Hills, elevated cooler hill regime, medoid ASP_0028 (35 pts)",savE® OM50,0.07231974897539371,19,0.039681587847454625,True,0.03615987448769686,0.07525804788384743,0.9247419521161526,9.792251698432089e-05,6.476201599928661e-09,55.84568742360406,1.0,646.4597060360533,0.5287840939710126,568.360613691747,1.1661658784673984e-08,3.4588963620797912
