timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2024-12-06 16:00:00+00:00,0.0,20.66,39.32,0.58,21,2024-12-06,2024,RJP_0094,0
2024-12-06 17:00:00+00:00,0.0,19.48,43.05,0.77,22,2024-12-06,2024,RJP_0094,0
2024-12-06 18:00:00+00:00,0.0,18.16,47.56,0.93,23,2024-12-06,2024,RJP_0094,0
2024-12-06 19:00:00+00:00,0.0,17.24,49.98,1.09,0,2024-12-07,2024,RJP_0094,0
2024-12-06 20:00:00+00:00,0.0,16.31,53.26,1.13,1,2024-12-07,2024,RJP_0094,0
2024-12-06 21:00:00+00:00,0.0,15.39,56.39,1.16,2,2024-12-07,2024,RJP_0094,0
2024-12-06 22:00:00+00:00,0.0,14.68,58.56,1.21,3,2024-12-07,2024,RJP_0094,0
2024-12-06 23:00:00+00:00,0.0,14.04,60.57,1.2,4,2024-12-07,2024,RJP_0094,0
2024-12-07 00:00:00+00:00,0.0,13.47,62.29,1.28,5,2024-12-07,2024,RJP_0094,0
2024-12-07 01:00:00+00:00,5.75,13.11,62.88,1.34,6,2024-12-07,2024,RJP_0094,0
2024-12-07 02:00:00+00:00,129.23,14.27,68.58,1.2,7,2024-12-07,2024,RJP_0094,0
2024-12-07 03:00:00+00:00,329.73,17.23,49.08,1.28,8,2024-12-07,2024,RJP_0094,0
2024-12-07 04:00:00+00:00,510.25,20.68,40.09,0.53,9,2024-12-07,2024,RJP_0094,0
2024-12-07 05:00:00+00:00,640.78,24.83,28.23,1.64,10,2024-12-07,2024,RJP_0094,0
2024-12-07 06:00:00+00:00,681.05,26.41,25.73,2.14,11,2024-12-07,2024,RJP_0094,0
2024-12-07 07:00:00+00:00,675.67,27.25,24.63,2.35,12,2024-12-07,2024,RJP_0094,0
2024-12-07 08:00:00+00:00,597.83,27.67,24.18,2.54,13,2024-12-07,2024,RJP_0094,0
2024-12-07 09:00:00+00:00,456.88,27.58,24.07,2.42,14,2024-12-07,2024,RJP_0094,0
2024-12-07 10:00:00+00:00,270.77,26.89,25.28,2.07,15,2024-12-07,2024,RJP_0094,0
2024-12-07 11:00:00+00:00,88.28,24.66,42.73,1.3,16,2024-12-07,2024,RJP_0094,0
2024-12-07 12:00:00+00:00,0.0,22.03,45.18,1.5,17,2024-12-07,2024,RJP_0094,0
2024-12-07 13:00:00+00:00,0.0,20.16,49.93,1.83,18,2024-12-07,2024,RJP_0094,0
2024-12-07 14:00:00+00:00,0.0,18.53,55.66,2.07,19,2024-12-07,2024,RJP_0094,0
2024-12-07 15:00:00+00:00,0.0,17.18,60.48,2.2,20,2024-12-07,2024,RJP_0094,0
2024-12-07 16:00:00+00:00,0.0,16.19,63.68,2.18,21,2024-12-07,2024,RJP_0094,0
2024-12-07 17:00:00+00:00,0.0,15.49,65.36,2.04,22,2024-12-07,2024,RJP_0094,0
2024-12-07 18:00:00+00:00,0.0,14.96,65.78,1.81,23,2024-12-07,2024,RJP_0094,0
2024-12-07 19:00:00+00:00,0.0,14.42,65.83,1.67,0,2024-12-08,2024,RJP_0094,0
2024-12-07 20:00:00+00:00,0.0,13.8,65.87,1.68,1,2024-12-08,2024,RJP_0094,0
2024-12-07 21:00:00+00:00,0.0,13.23,65.17,1.71,2,2024-12-08,2024,RJP_0094,0
2024-12-07 22:00:00+00:00,0.0,12.72,64.21,1.88,3,2024-12-08,2024,RJP_0094,0
2024-12-07 23:00:00+00:00,0.0,12.23,63.48,2.05,4,2024-12-08,2024,RJP_0094,0
2024-12-08 00:00:00+00:00,0.0,11.69,63.68,2.21,5,2024-12-08,2024,RJP_0094,0
2024-12-08 01:00:00+00:00,5.25,11.03,65.27,2.27,6,2024-12-08,2024,RJP_0094,0
2024-12-08 02:00:00+00:00,120.22,12.95,64.34,2.01,7,2024-12-08,2024,RJP_0094,0
2024-12-08 03:00:00+00:00,320.58,16.39,44.02,2.1,8,2024-12-08,2024,RJP_0094,0
2024-12-08 04:00:00+00:00,505.95,19.96,34.38,0.79,9,2024-12-08,2024,RJP_0094,0
2024-12-08 05:00:00+00:00,642.33,24.28,22.51,1.51,10,2024-12-08,2024,RJP_0094,0
2024-12-08 06:00:00+00:00,695.17,25.95,19.99,2.76,11,2024-12-08,2024,RJP_0094,0
2024-12-08 07:00:00+00:00,692.83,26.85,17.83,3.54,12,2024-12-08,2024,RJP_0094,0
2024-12-08 08:00:00+00:00,618.0,27.24,15.9,4.06,13,2024-12-08,2024,RJP_0094,0
2024-12-08 09:00:00+00:00,478.17,27.0,14.72,4.19,14,2024-12-08,2024,RJP_0094,0
2024-12-08 10:00:00+00:00,290.42,25.98,15.35,3.93,15,2024-12-08,2024,RJP_0094,0
2024-12-08 11:00:00+00:00,97.05,22.21,36.26,2.52,16,2024-12-08,2024,RJP_0094,0
2024-12-08 12:00:00+00:00,0.0,17.31,46.25,3.17,17,2024-12-08,2024,RJP_0094,0
2024-12-08 13:00:00+00:00,0.0,15.55,47.54,3.33,18,2024-12-08,2024,RJP_0094,0
2024-12-08 14:00:00+00:00,0.0,14.23,48.82,3.41,19,2024-12-08,2024,RJP_0094,0
2024-12-08 15:00:00+00:00,0.0,12.99,49.51,3.47,20,2024-12-08,2024,RJP_0094,0
2024-12-08 16:00:00+00:00,0.0,11.87,49.71,3.53,21,2024-12-08,2024,RJP_0094,0
2024-12-08 17:00:00+00:00,0.0,10.85,49.95,3.56,22,2024-12-08,2024,RJP_0094,0
2024-12-08 18:00:00+00:00,0.0,9.92,49.83,3.6,23,2024-12-08,2024,RJP_0094,0
2024-12-08 19:00:00+00:00,0.0,9.1,49.01,3.68,0,2024-12-09,2024,RJP_0094,0
2024-12-08 20:00:00+00:00,0.0,8.39,47.75,3.76,1,2024-12-09,2024,RJP_0094,0
2024-12-08 21:00:00+00:00,0.0,7.71,47.35,3.77,2,2024-12-09,2024,RJP_0094,0
2024-12-08 22:00:00+00:00,0.0,7.06,48.27,3.73,3,2024-12-09,2024,RJP_0094,0
2024-12-08 23:00:00+00:00,0.0,6.47,50.45,3.67,4,2024-12-09,2024,RJP_0094,0
2024-12-09 00:00:00+00:00,0.0,5.95,53.0,3.6,5,2024-12-09,2024,RJP_0094,0
2024-12-09 01:00:00+00:00,5.88,5.53,55.82,3.51,6,2024-12-09,2024,RJP_0094,0
2024-12-09 02:00:00+00:00,144.07,8.33,47.66,3.66,7,2024-12-09,2024,RJP_0094,0
2024-12-09 03:00:00+00:00,356.98,12.11,34.82,3.94,8,2024-12-09,2024,RJP_0094,0
2024-12-09 04:00:00+00:00,540.42,16.18,30.34,3.13,9,2024-12-09,2024,RJP_0094,0
2024-12-09 05:00:00+00:00,670.72,21.16,20.15,5.54,10,2024-12-09,2024,RJP_0094,0
2024-12-09 06:00:00+00:00,727.65,23.08,17.14,5.37,11,2024-12-09,2024,RJP_0094,0
2024-12-09 07:00:00+00:00,720.6,24.21,15.94,5.08,12,2024-12-09,2024,RJP_0094,0
2024-12-09 08:00:00+00:00,641.78,24.78,15.45,4.97,13,2024-12-09,2024,RJP_0094,0
2024-12-09 09:00:00+00:00,498.08,24.71,15.6,4.88,14,2024-12-09,2024,RJP_0094,0
2024-12-09 10:00:00+00:00,305.0,23.84,17.23,4.55,15,2024-12-09,2024,RJP_0094,0
2024-12-09 11:00:00+00:00,100.55,20.19,36.84,2.79,16,2024-12-09,2024,RJP_0094,0
2024-12-09 12:00:00+00:00,0.0,15.54,48.88,3.32,17,2024-12-09,2024,RJP_0094,0
2024-12-09 13:00:00+00:00,0.0,14.01,51.26,3.52,18,2024-12-09,2024,RJP_0094,0
2024-12-09 14:00:00+00:00,0.0,12.98,53.71,3.56,19,2024-12-09,2024,RJP_0094,0
2024-12-09 15:00:00+00:00,0.0,12.1,56.38,3.55,20,2024-12-09,2024,RJP_0094,0
2024-12-09 16:00:00+00:00,0.0,11.33,58.98,3.54,21,2024-12-09,2024,RJP_0094,0
2024-12-09 17:00:00+00:00,0.0,10.66,61.29,3.57,22,2024-12-09,2024,RJP_0094,0
2024-12-09 18:00:00+00:00,0.0,10.1,63.35,3.64,23,2024-12-09,2024,RJP_0094,0
2024-12-09 19:00:00+00:00,0.0,9.6,65.36,3.71,0,2024-12-10,2024,RJP_0094,0
2024-12-09 20:00:00+00:00,0.0,9.08,68.1,3.72,1,2024-12-10,2024,RJP_0094,0
2024-12-09 21:00:00+00:00,0.0,8.52,71.29,3.68,2,2024-12-10,2024,RJP_0094,0
2024-12-09 22:00:00+00:00,0.0,8.02,74.2,3.66,3,2024-12-10,2024,RJP_0094,0
2024-12-09 23:00:00+00:00,0.0,7.57,76.97,3.66,4,2024-12-10,2024,RJP_0094,0
2024-12-10 00:00:00+00:00,0.0,7.15,80.02,3.63,5,2024-12-10,2024,RJP_0094,0
2024-12-10 01:00:00+00:00,4.7,6.8,83.13,3.61,6,2024-12-10,2024,RJP_0094,0
2024-12-10 02:00:00+00:00,123.12,8.68,75.12,4.68,7,2024-12-10,2024,RJP_0094,0
2024-12-10 03:00:00+00:00,323.73,11.58,64.32,4.37,8,2024-12-10,2024,RJP_0094,0
2024-12-10 04:00:00+00:00,506.88,16.2,46.45,4.59,9,2024-12-10,2024,RJP_0094,0
2024-12-10 05:00:00+00:00,640.88,19.91,31.57,5.27,10,2024-12-10,2024,RJP_0094,0
2024-12-10 06:00:00+00:00,700.35,21.81,26.32,4.74,11,2024-12-10,2024,RJP_0094,0
2024-12-10 07:00:00+00:00,696.2,23.14,23.48,4.29,12,2024-12-10,2024,RJP_0094,0
2024-12-10 08:00:00+00:00,620.08,23.95,21.66,3.96,13,2024-12-10,2024,RJP_0094,0
2024-12-10 09:00:00+00:00,479.35,24.0,21.32,3.8,14,2024-12-10,2024,RJP_0094,0
2024-12-10 10:00:00+00:00,290.38,23.15,22.82,3.69,15,2024-12-10,2024,RJP_0094,0
2024-12-10 11:00:00+00:00,96.45,19.81,43.07,2.47,16,2024-12-10,2024,RJP_0094,0
2024-12-10 12:00:00+00:00,0.0,15.25,55.12,3.17,17,2024-12-10,2024,RJP_0094,0
2024-12-10 13:00:00+00:00,0.0,13.76,56.76,3.46,18,2024-12-10,2024,RJP_0094,0
2024-12-10 14:00:00+00:00,0.0,12.8,57.93,3.57,19,2024-12-10,2024,RJP_0094,0
2024-12-10 15:00:00+00:00,0.0,12.0,59.08,3.62,20,2024-12-10,2024,RJP_0094,0
2024-12-10 16:00:00+00:00,0.0,11.27,60.72,3.67,21,2024-12-10,2024,RJP_0094,0
2024-12-10 17:00:00+00:00,0.0,10.55,63.09,3.66,22,2024-12-10,2024,RJP_0094,0
2024-12-10 18:00:00+00:00,0.0,9.84,66.03,3.59,23,2024-12-10,2024,RJP_0094,0
2024-12-10 19:00:00+00:00,0.0,9.22,68.84,3.55,0,2024-12-11,2024,RJP_0094,0
2024-12-10 20:00:00+00:00,0.0,8.77,70.54,3.63,1,2024-12-11,2024,RJP_0094,0
2024-12-10 21:00:00+00:00,0.0,8.39,71.92,3.72,2,2024-12-11,2024,RJP_0094,0
2024-12-10 22:00:00+00:00,0.0,7.94,73.86,3.68,3,2024-12-11,2024,RJP_0094,0
2024-12-10 23:00:00+00:00,0.0,7.55,75.4,3.66,4,2024-12-11,2024,RJP_0094,0
2024-12-11 00:00:00+00:00,0.0,7.18,76.75,3.62,5,2024-12-11,2024,RJP_0094,0
2024-12-11 01:00:00+00:00,4.45,6.88,77.76,3.62,6,2024-12-11,2024,RJP_0094,0
2024-12-11 02:00:00+00:00,123.85,9.07,67.71,4.41,7,2024-12-11,2024,RJP_0094,0
2024-12-11 03:00:00+00:00,327.17,12.25,55.58,4.32,8,2024-12-11,2024,RJP_0094,0
2024-12-11 04:00:00+00:00,510.52,16.68,41.91,3.95,9,2024-12-11,2024,RJP_0094,0
2024-12-11 05:00:00+00:00,644.2,20.88,28.03,4.41,10,2024-12-11,2024,RJP_0094,0
2024-12-11 06:00:00+00:00,699.9,22.82,24.54,3.72,11,2024-12-11,2024,RJP_0094,0
2024-12-11 07:00:00+00:00,697.6,24.07,22.73,3.07,12,2024-12-11,2024,RJP_0094,0
2024-12-11 08:00:00+00:00,622.0,24.75,21.75,2.49,13,2024-12-11,2024,RJP_0094,0
2024-12-11 09:00:00+00:00,481.98,24.76,21.82,2.04,14,2024-12-11,2024,RJP_0094,0
2024-12-11 10:00:00+00:00,294.02,24.06,23.47,1.7,15,2024-12-11,2024,RJP_0094,0
2024-12-11 11:00:00+00:00,97.85,21.75,44.54,1.18,16,2024-12-11,2024,RJP_0094,0
2024-12-11 12:00:00+00:00,0.0,19.21,42.52,1.49,17,2024-12-11,2024,RJP_0094,0
2024-12-11 13:00:00+00:00,0.0,17.88,44.25,1.82,18,2024-12-11,2024,RJP_0094,0
2024-12-11 14:00:00+00:00,0.0,16.5,48.15,2.09,19,2024-12-11,2024,RJP_0094,0
2024-12-11 15:00:00+00:00,0.0,15.2,52.07,2.33,20,2024-12-11,2024,RJP_0094,0
2024-12-11 16:00:00+00:00,0.0,14.0,55.69,2.51,21,2024-12-11,2024,RJP_0094,0
2024-12-11 17:00:00+00:00,0.0,13.02,58.73,2.59,22,2024-12-11,2024,RJP_0094,0
2024-12-11 18:00:00+00:00,0.0,12.24,60.91,2.56,23,2024-12-11,2024,RJP_0094,0
2024-12-11 19:00:00+00:00,0.0,11.61,62.44,2.47,0,2024-12-12,2024,RJP_0094,0
2024-12-11 20:00:00+00:00,0.0,11.03,63.56,2.4,1,2024-12-12,2024,RJP_0094,0
2024-12-11 21:00:00+00:00,0.0,10.21,66.1,2.48,2,2024-12-12,2024,RJP_0094,0
2024-12-11 22:00:00+00:00,0.0,9.37,68.58,2.63,3,2024-12-12,2024,RJP_0094,0
2024-12-11 23:00:00+00:00,0.0,8.78,69.85,2.67,4,2024-12-12,2024,RJP_0094,0
2024-12-12 00:00:00+00:00,0.0,8.31,70.87,2.66,5,2024-12-12,2024,RJP_0094,0
2024-12-12 01:00:00+00:00,4.28,7.92,71.81,2.66,6,2024-12-12,2024,RJP_0094,0
2024-12-12 02:00:00+00:00,122.95,10.11,68.32,2.38,7,2024-12-12,2024,RJP_0094,0
2024-12-12 03:00:00+00:00,325.85,13.76,48.18,3.01,8,2024-12-12,2024,RJP_0094,0
2024-12-12 04:00:00+00:00,508.17,17.52,39.38,1.84,9,2024-12-12,2024,RJP_0094,0
2024-12-12 05:00:00+00:00,641.03,21.74,28.38,0.9,10,2024-12-12,2024,RJP_0094,0
2024-12-12 06:00:00+00:00,678.6,23.28,25.66,0.66,11,2024-12-12,2024,RJP_0094,0
2024-12-12 07:00:00+00:00,675.5,24.24,24.1,0.64,12,2024-12-12,2024,RJP_0094,0
2024-12-12 08:00:00+00:00,599.35,24.8,22.98,0.87,13,2024-12-12,2024,RJP_0094,0
2024-12-12 09:00:00+00:00,460.45,24.8,22.56,1.08,14,2024-12-12,2024,RJP_0094,0
2024-12-12 10:00:00+00:00,276.3,24.2,23.28,1.16,15,2024-12-12,2024,RJP_0094,0
2024-12-12 11:00:00+00:00,93.32,22.55,37.63,0.62,16,2024-12-12,2024,RJP_0094,0
2024-12-12 12:00:00+00:00,0.0,21.19,30.74,0.33,17,2024-12-12,2024,RJP_0094,0
2024-12-12 13:00:00+00:00,0.0,19.76,32.85,0.7,18,2024-12-12,2024,RJP_0094,0
2024-12-12 14:00:00+00:00,0.0,17.88,39.26,1.44,19,2024-12-12,2024,RJP_0094,0
2024-12-12 15:00:00+00:00,0.0,15.49,47.67,2.22,20,2024-12-12,2024,RJP_0094,0
2024-12-12 16:00:00+00:00,0.0,13.51,54.4,2.82,21,2024-12-12,2024,RJP_0094,0
2024-12-12 17:00:00+00:00,0.0,11.97,60.2,3.22,22,2024-12-12,2024,RJP_0094,0
2024-12-12 18:00:00+00:00,0.0,11.0,63.83,3.5,23,2024-12-12,2024,RJP_0094,0
2024-12-12 19:00:00+00:00,0.0,10.28,66.7,3.6,0,2024-12-13,2024,RJP_0094,0
2024-12-12 20:00:00+00:00,0.0,9.65,68.91,3.7,1,2024-12-13,2024,RJP_0094,0
2024-12-12 21:00:00+00:00,0.0,9.1,70.69,3.86,2,2024-12-13,2024,RJP_0094,0
2024-12-12 22:00:00+00:00,0.0,8.57,72.45,3.98,3,2024-12-13,2024,RJP_0094,0
2024-12-12 23:00:00+00:00,0.0,8.07,74.43,4.0,4,2024-12-13,2024,RJP_0094,0
2024-12-13 00:00:00+00:00,0.0,7.64,76.26,4.06,5,2024-12-13,2024,RJP_0094,0
2024-12-13 01:00:00+00:00,3.92,7.3,77.8,4.14,6,2024-12-13,2024,RJP_0094,0
2024-12-13 02:00:00+00:00,116.78,8.89,70.02,5.1,7,2024-12-13,2024,RJP_0094,0
2024-12-13 03:00:00+00:00,318.25,11.81,58.77,4.5,8,2024-12-13,2024,RJP_0094,0
2024-12-13 04:00:00+00:00,509.38,16.57,41.19,4.75,9,2024-12-13,2024,RJP_0094,0
2024-12-13 05:00:00+00:00,649.85,20.85,25.96,6.07,10,2024-12-13,2024,RJP_0094,0
2024-12-13 06:00:00+00:00,695.7,22.68,21.76,5.38,11,2024-12-13,2024,RJP_0094,0
2024-12-13 07:00:00+00:00,692.97,23.78,19.38,4.83,12,2024-12-13,2024,RJP_0094,0
2024-12-13 08:00:00+00:00,618.75,24.34,17.9,4.41,13,2024-12-13,2024,RJP_0094,0
2024-12-13 09:00:00+00:00,480.62,24.3,17.26,4.03,14,2024-12-13,2024,RJP_0094,0
2024-12-13 10:00:00+00:00,291.77,23.54,18.06,3.77,15,2024-12-13,2024,RJP_0094,0
2024-12-13 11:00:00+00:00,100.95,19.96,38.44,2.52,16,2024-12-13,2024,RJP_0094,0
2024-12-13 12:00:00+00:00,0.0,15.35,47.93,3.24,17,2024-12-13,2024,RJP_0094,0
2024-12-13 13:00:00+00:00,0.0,13.79,48.2,3.58,18,2024-12-13,2024,RJP_0094,0
2024-12-13 14:00:00+00:00,0.0,12.76,48.4,3.7,19,2024-12-13,2024,RJP_0094,0
2024-12-13 15:00:00+00:00,0.0,11.86,49.58,3.7,20,2024-12-13,2024,RJP_0094,0
2024-12-13 16:00:00+00:00,0.0,11.04,51.16,3.66,21,2024-12-13,2024,RJP_0094,0
2024-12-13 17:00:00+00:00,0.0,10.3,52.73,3.65,22,2024-12-13,2024,RJP_0094,0
2024-12-13 18:00:00+00:00,0.0,9.58,54.53,3.64,23,2024-12-13,2024,RJP_0094,0
2024-12-13 19:00:00+00:00,0.0,8.91,56.48,3.63,0,2024-12-14,2024,RJP_0094,0
2024-12-13 20:00:00+00:00,0.0,8.31,58.23,3.64,1,2024-12-14,2024,RJP_0094,0
2024-12-13 21:00:00+00:00,0.0,7.73,60.42,3.58,2,2024-12-14,2024,RJP_0094,0
2024-12-13 22:00:00+00:00,0.0,7.17,62.94,3.52,3,2024-12-14,2024,RJP_0094,0
2024-12-13 23:00:00+00:00,0.0,6.66,65.54,3.47,4,2024-12-14,2024,RJP_0094,0
2024-12-14 00:00:00+00:00,0.0,6.22,67.6,3.43,5,2024-12-14,2024,RJP_0094,0
2024-12-14 01:00:00+00:00,0.0,5.87,68.97,3.42,6,2024-12-14,2024,RJP_0094,0
2024-12-14 02:00:00+00:00,132.12,8.47,58.18,3.93,7,2024-12-14,2024,RJP_0094,0
2024-12-14 03:00:00+00:00,329.42,12.07,44.41,4.33,8,2024-12-14,2024,RJP_0094,0
2024-12-14 04:00:00+00:00,515.25,16.25,35.49,3.5,9,2024-12-14,2024,RJP_0094,0
2024-12-14 05:00:00+00:00,650.4,21.43,20.43,5.1,10,2024-12-14,2024,RJP_0094,0
2024-12-14 06:00:00+00:00,725.78,23.71,17.18,4.51,11,2024-12-14,2024,RJP_0094,0
2024-12-14 07:00:00+00:00,723.65,25.22,15.58,3.8,12,2024-12-14,2024,RJP_0094,0
2024-12-14 08:00:00+00:00,649.45,26.06,14.76,3.19,13,2024-12-14,2024,RJP_0094,0
2024-12-14 09:00:00+00:00,509.65,26.17,14.75,2.69,14,2024-12-14,2024,RJP_0094,0
2024-12-14 10:00:00+00:00,319.4,25.38,16.85,2.2,15,2024-12-14,2024,RJP_0094,0
2024-12-14 11:00:00+00:00,112.28,22.27,39.05,1.62,16,2024-12-14,2024,RJP_0094,0
2024-12-14 12:00:00+00:00,0.0,19.06,36.99,2.12,17,2024-12-14,2024,RJP_0094,0
2024-12-14 13:00:00+00:00,0.0,16.83,41.2,2.61,18,2024-12-14,2024,RJP_0094,0
2024-12-14 14:00:00+00:00,0.0,14.8,46.39,3.06,19,2024-12-14,2024,RJP_0094,0
2024-12-14 15:00:00+00:00,0.0,13.19,49.97,3.4,20,2024-12-14,2024,RJP_0094,0
2024-12-14 16:00:00+00:00,0.0,12.02,51.74,3.62,21,2024-12-14,2024,RJP_0094,0
2024-12-14 17:00:00+00:00,0.0,11.09,53.0,3.68,22,2024-12-14,2024,RJP_0094,0
2024-12-14 18:00:00+00:00,0.0,10.29,54.39,3.63,23,2024-12-14,2024,RJP_0094,0
2024-12-14 19:00:00+00:00,0.0,9.55,55.83,3.55,0,2024-12-15,2024,RJP_0094,0
2024-12-14 20:00:00+00:00,0.0,8.87,57.05,3.48,1,2024-12-15,2024,RJP_0094,0
2024-12-14 21:00:00+00:00,0.0,8.24,57.95,3.42,2,2024-12-15,2024,RJP_0094,0
2024-12-14 22:00:00+00:00,0.0,7.66,58.93,3.4,3,2024-12-15,2024,RJP_0094,0
2024-12-14 23:00:00+00:00,0.0,7.16,59.75,3.39,4,2024-12-15,2024,RJP_0094,0
2024-12-15 00:00:00+00:00,0.0,6.73,60.61,3.38,5,2024-12-15,2024,RJP_0094,0
2024-12-15 01:00:00+00:00,0.0,6.38,61.48,3.34,6,2024-12-15,2024,RJP_0094,0
2024-12-15 02:00:00+00:00,143.0,9.0,54.61,3.22,7,2024-12-15,2024,RJP_0094,0
2024-12-15 03:00:00+00:00,349.9,13.11,38.26,3.74,8,2024-12-15,2024,RJP_0094,0
2024-12-15 04:00:00+00:00,539.22,16.91,32.75,2.61,9,2024-12-15,2024,RJP_0094,0
2024-12-15 05:00:00+00:00,675.47,22.25,19.74,2.72,10,2024-12-15,2024,RJP_0094,0
2024-12-15 06:00:00+00:00,739.8,25.11,14.83,2.26,11,2024-12-15,2024,RJP_0094,0
2024-12-15 07:00:00+00:00,737.03,26.49,13.6,1.92,12,2024-12-15,2024,RJP_0094,0
2024-12-15 08:00:00+00:00,661.75,27.18,13.09,1.76,13,2024-12-15,2024,RJP_0094,0
2024-12-15 09:00:00+00:00,514.58,27.22,13.18,1.59,14,2024-12-15,2024,RJP_0094,0
2024-12-15 10:00:00+00:00,320.5,26.38,15.57,1.45,15,2024-12-15,2024,RJP_0094,0
2024-12-15 11:00:00+00:00,114.3,23.54,33.16,1.4,16,2024-12-15,2024,RJP_0094,0
2024-12-15 12:00:00+00:00,0.0,20.03,33.62,2.03,17,2024-12-15,2024,RJP_0094,0
2024-12-15 13:00:00+00:00,0.0,17.3,39.2,2.74,18,2024-12-15,2024,RJP_0094,0
2024-12-15 14:00:00+00:00,0.0,14.94,45.22,3.35,19,2024-12-15,2024,RJP_0094,0
2024-12-15 15:00:00+00:00,0.0,13.35,48.6,3.7,20,2024-12-15,2024,RJP_0094,0
2024-12-15 16:00:00+00:00,0.0,12.22,51.25,3.79,21,2024-12-15,2024,RJP_0094,0
2024-12-15 17:00:00+00:00,0.0,11.2,54.46,3.72,22,2024-12-15,2024,RJP_0094,0
2024-12-15 18:00:00+00:00,0.0,10.27,57.93,3.62,23,2024-12-15,2024,RJP_0094,0
2024-12-15 19:00:00+00:00,0.0,9.46,61.01,3.51,0,2024-12-16,2024,RJP_0094,0
2024-12-15 20:00:00+00:00,0.0,8.76,63.52,3.39,1,2024-12-16,2024,RJP_0094,0
2024-12-15 21:00:00+00:00,0.0,8.17,65.38,3.33,2,2024-12-16,2024,RJP_0094,0
2024-12-15 22:00:00+00:00,0.0,7.72,66.66,3.31,3,2024-12-16,2024,RJP_0094,0
2024-12-15 23:00:00+00:00,0.0,7.36,67.87,3.31,4,2024-12-16,2024,RJP_0094,0
2024-12-16 00:00:00+00:00,0.0,7.08,68.9,3.31,5,2024-12-16,2024,RJP_0094,0
2024-12-16 01:00:00+00:00,0.0,6.85,69.9,3.34,6,2024-12-16,2024,RJP_0094,0
2024-12-16 02:00:00+00:00,136.7,9.65,60.31,3.43,7,2024-12-16,2024,RJP_0094,0
2024-12-16 03:00:00+00:00,340.83,13.64,44.95,4.03,8,2024-12-16,2024,RJP_0094,0
2024-12-16 04:00:00+00:00,528.12,17.54,37.91,2.88,9,2024-12-16,2024,RJP_0094,0
2024-12-16 05:00:00+00:00,664.28,23.04,22.96,2.84,10,2024-12-16,2024,RJP_0094,0
2024-12-16 06:00:00+00:00,722.2,25.91,17.15,2.76,11,2024-12-16,2024,RJP_0094,0
2024-12-16 07:00:00+00:00,718.85,27.34,15.66,2.4,12,2024-12-16,2024,RJP_0094,0
2024-12-16 08:00:00+00:00,643.45,28.16,14.83,2.04,13,2024-12-16,2024,RJP_0094,0
2024-12-16 09:00:00+00:00,502.02,28.19,14.87,1.69,14,2024-12-16,2024,RJP_0094,0
2024-12-16 10:00:00+00:00,310.5,27.32,17.79,1.32,15,2024-12-16,2024,RJP_0094,0
2024-12-16 11:00:00+00:00,108.9,24.94,30.8,1.03,16,2024-12-16,2024,RJP_0094,0
2024-12-16 12:00:00+00:00,0.0,22.56,29.11,1.1,17,2024-12-16,2024,RJP_0094,0
2024-12-16 13:00:00+00:00,0.0,20.95,30.44,1.31,18,2024-12-16,2024,RJP_0094,0
2024-12-16 14:00:00+00:00,0.0,19.51,33.36,1.66,19,2024-12-16,2024,RJP_0094,0
2024-12-16 15:00:00+00:00,0.0,17.5,40.66,2.11,20,2024-12-16,2024,RJP_0094,0
2024-12-16 16:00:00+00:00,0.0,15.85,45.85,2.55,21,2024-12-16,2024,RJP_0094,0
2024-12-16 17:00:00+00:00,0.0,14.35,51.44,2.76,22,2024-12-16,2024,RJP_0094,0
2024-12-16 18:00:00+00:00,0.0,13.18,56.41,2.81,23,2024-12-16,2024,RJP_0094,0
2024-12-16 19:00:00+00:00,0.0,12.46,59.44,2.69,0,2024-12-17,2024,RJP_0094,0
2024-12-16 20:00:00+00:00,0.0,12.14,60.48,2.38,1,2024-12-17,2024,RJP_0094,0
2024-12-16 21:00:00+00:00,0.0,12.08,60.27,2.02,2,2024-12-17,2024,RJP_0094,0
2024-12-16 22:00:00+00:00,0.0,11.82,60.64,1.77,3,2024-12-17,2024,RJP_0094,0
2024-12-16 23:00:00+00:00,0.0,11.25,62.28,1.8,4,2024-12-17,2024,RJP_0094,0
2024-12-17 00:00:00+00:00,0.0,10.39,65.25,2.07,5,2024-12-17,2024,RJP_0094,0
2024-12-17 01:00:00+00:00,0.0,9.47,68.66,2.4,6,2024-12-17,2024,RJP_0094,0
2024-12-17 02:00:00+00:00,118.7,11.2,66.72,2.25,7,2024-12-17,2024,RJP_0094,0
2024-12-17 03:00:00+00:00,311.58,15.09,46.12,2.65,8,2024-12-17,2024,RJP_0094,0
2024-12-17 04:00:00+00:00,495.08,18.51,38.52,1.47,9,2024-12-17,2024,RJP_0094,0
2024-12-17 05:00:00+00:00,629.9,23.1,28.25,1.5,10,2024-12-17,2024,RJP_0094,0
2024-12-17 06:00:00+00:00,694.15,26.06,23.04,1.87,11,2024-12-17,2024,RJP_0094,0
2024-12-17 07:00:00+00:00,693.58,27.29,21.4,2.14,12,2024-12-17,2024,RJP_0094,0
2024-12-17 08:00:00+00:00,621.15,27.9,20.63,2.2,13,2024-12-17,2024,RJP_0094,0
2024-12-17 09:00:00+00:00,484.77,27.83,20.67,2.12,14,2024-12-17,2024,RJP_0094,0
