point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0192,2020-12-04,24,4363.74,4430.780000000001,0.9848694812200108,14.25,30.98,21.70125,26.574583333333333,2.94125,1
RJP_0192,2020-12-05,24,4280.62,4298.5,0.9958404094451552,13.45,30.11,21.707916666666662,35.70583333333333,2.4458333333333333,1
RJP_0192,2020-12-06,24,4209.2,4225.77,0.9960788211379228,14.01,29.94,20.63125,35.423750000000005,2.8070833333333334,1
RJP_0192,2020-12-07,24,4123.08,4167.25,0.9894006839042534,13.19,30.07,20.57625,34.92083333333333,2.6945833333333327,1
RJP_0192,2020-12-08,24,4068.75,4115.08,0.988741409644527,13.81,30.0,22.43625,33.407916666666665,1.8629166666666668,1
RJP_0192,2020-12-09,24,4128.2,4131.8,0.9991287090372234,13.36,29.72,21.155,42.3725,2.8683333333333336,1
RJP_0192,2020-12-10,24,4019.62,4045.35,0.9936396109112932,12.68,27.59,19.03125,55.552083333333336,3.93375,1
RJP_0192,2020-12-11,24,3083.5,3629.16,0.849645648028745,12.58,27.79,19.511666666666667,53.7925,2.711666666666668,1
RJP_0192,2020-12-12,24,3685.96,3777.73,0.975707633949488,10.9,24.08,16.65041666666667,55.69958333333333,3.08625,1
RJP_0192,2020-12-13,24,3399.03,3520.03,0.9656252929662532,8.81,22.17,14.553333333333336,46.195,3.5225000000000004,1
RJP_0192,2020-12-14,24,3433.88,3499.13,0.9813525076233236,8.24,22.77,14.63875,41.000416666666666,3.776666666666667,1
RJP_0192,2020-12-15,24,3075.6600000000003,3129.88,0.9826766521400182,7.99,21.51,13.768333333333333,45.71625,3.71375,1
RJP_0192,2020-12-16,24,3687.91,3743.880000000001,0.9850502687051934,6.7,21.41,13.084583333333333,42.82874999999999,4.073333333333333,1
RJP_0192,2020-12-17,24,4087.47,4171.87,0.9797692641429384,5.51,19.74,11.1725,33.98666666666667,3.3554166666666667,1
RJP_0192,2020-12-18,24,4372.849999999999,4412.56,0.9910006889424732,5.09,21.59,12.72625,30.13833333333333,3.110416666666667,1
RJP_0192,2020-12-19,24,4316.039999999999,4380.48,0.9852892833662064,6.51,24.67,14.789166666666668,28.5625,3.2637499999999995,1
RJP_0192,2020-12-20,24,3661.84,4311.91,0.8492385045142408,8.49,23.8,14.978333333333332,30.10125,3.12875,1
RJP_0192,2020-12-21,24,4097.75,4295.18,0.9540345224181525,8.69,24.52,16.463333333333335,27.433333333333337,2.3091666666666666,1
RJP_0192,2020-12-22,24,4136.31,4245.49,0.9742832982765242,9.55,25.89,16.1525,30.192916666666665,3.3745833333333337,1
RJP_0192,2020-12-23,24,4056.13,4166.74,0.9734540672084172,8.94,25.74,15.844166666666666,34.0875,3.747916666666667,1
RJP_0192,2020-12-24,24,3888.99,4007.03,0.9705417728342438,9.0,24.78,15.714583333333332,36.87208333333333,4.32125,1
RJP_0192,2020-12-25,24,3837.62,3868.81,0.99193808949005,9.4,25.6,16.250416666666666,37.922916666666666,3.690416666666666,1
RJP_0192,2020-12-26,24,3659.53,3731.04,0.980833762168189,9.51,26.25,17.540833333333335,37.15916666666666,2.379166666666667,1
RJP_0192,2020-12-27,24,3911.12,4061.63,0.9629434488124226,7.23,22.45,13.78875,23.57708333333333,3.89125,1
RJP_0192,2020-12-28,24,4489.84,4550.24,0.986725974893632,4.42,20.27,11.5,22.257083333333338,2.4491666666666667,1
RJP_0192,2020-12-29,24,4506.75,4556.59,0.9890619959223892,3.65,20.55,11.268333333333333,35.60375,3.4933333333333336,1
RJP_0192,2020-12-30,24,4357.53,4397.9,0.9908206189317628,4.58,19.52,11.2575,40.995000000000005,3.9083333333333337,1
RJP_0192,2020-12-31,24,3993.22,4041.2,0.988127288924082,4.83,20.52,11.76375,34.946666666666665,3.9625,1
RJP_0192,2021-01-01,24,2633.7699999999995,2791.39,0.9435335083954588,6.57,23.76,14.665416666666664,45.5025,3.262916666666667,1
RJP_0192,2021-01-02,24,2930.65,2986.15,0.9814141955360582,7.58,24.41,14.821666666666667,62.11375,3.292083333333333,1
RJP_0192,2021-01-03,24,3456.11,3486.11,0.9913944195679424,7.13,21.6,13.210833333333332,73.36625,2.8716666666666666,1
RJP_0192,2021-01-04,24,1952.13,2480.58,0.7869651452482888,8.4,23.79,16.020833333333332,76.88,2.830416666666667,1
RJP_0192,2021-01-05,24,2224.7200000000003,2731.46,0.8144801681152205,10.09,23.59,16.03833333333333,75.20416666666667,3.567083333333333,1
RJP_0192,2021-01-06,24,2915.95,3618.15,0.8059229164075564,7.98,22.13,14.260416666666666,63.35958333333334,3.5404166666666668,1
RJP_0192,2021-01-07,24,3291.6800000000003,3731.8,0.8820622755774693,7.16,20.8,12.937916666666666,60.58833333333334,3.43625,1
RJP_0192,2021-01-08,24,2552.89,3168.29,0.8057627300531202,6.91,22.16,13.529166666666663,46.91958333333334,3.8816666666666655,1
RJP_0192,2021-01-09,24,2577.27,3541.64,0.727705243898307,7.17,21.05,12.864166666666668,50.47708333333333,4.531666666666667,1
RJP_0192,2021-01-10,24,3596.7000000000003,3727.460000000001,0.964919811346064,5.43,20.24,11.7525,48.8425,3.829583333333333,1
RJP_0192,2021-01-11,24,4310.4400000000005,4382.28,0.9836067070109624,4.65,21.93,12.687083333333334,36.31166666666667,3.2900000000000005,1
RJP_0192,2021-01-12,24,4559.23,4664.4,0.9774526198439242,7.15,23.98,14.08625,26.08791666666667,2.7204166666666665,1
RJP_0192,2021-01-13,24,4724.03,4794.65,0.985271083395034,6.39,24.97,15.592083333333331,21.457916666666662,1.9791666666666667,1
RJP_0192,2021-01-14,24,4376.68,4715.110000000001,0.928224368042315,8.18,27.11,16.59875,26.289583333333336,2.845,1
RJP_0192,2021-01-15,24,4393.03,4549.83,0.965537173916388,9.17,27.11,16.512500000000003,24.788750000000004,3.303333333333333,1
RJP_0192,2021-01-16,24,4387.38,4482.610000000001,0.978755680284477,8.48,26.84,15.992083333333332,23.99833333333333,3.4224999999999994,1
RJP_0192,2021-01-17,24,4066.77,4119.610000000001,0.9871735431266552,8.88,27.65,17.287499999999998,38.11208333333334,2.8091666666666666,1
RJP_0192,2021-01-18,24,3812.67,4001.690000000001,0.9527649568057494,9.02,24.8,15.575833333333334,47.55625,3.817083333333333,1
RJP_0192,2021-01-19,24,3763.48,4015.52,0.9372335338885124,8.5,23.3,14.634583333333332,44.52041666666667,3.369583333333333,1
RJP_0192,2021-01-20,24,4363.8,4463.12,0.9777465091684742,8.17,25.44,15.715000000000002,36.88375,2.41375,1
RJP_0192,2021-01-21,24,4751.75,4847.389999999999,0.9802697946730096,10.93,27.14,18.79208333333333,22.06958333333333,1.7425,1
RJP_0192,2021-01-22,24,4657.47,4725.1,0.9856870754058116,9.91,28.19,18.5625,32.5475,3.965,1
RJP_0192,2021-01-23,24,4398.05,4409.29,0.9974508367560312,6.4,23.68,14.434166666666664,33.03583333333333,4.086666666666667,1
RJP_0192,2021-01-24,24,5019.13,5022.98,0.9992335227295353,5.53,22.52,12.565833333333336,29.17333333333333,3.513333333333333,1
RJP_0192,2021-01-25,24,4990.53,5021.92,0.9937494026189186,4.62,22.03,12.411666666666669,28.30875,3.3029166666666665,1
RJP_0192,2021-01-26,24,5003.610000000001,5060.889999999999,0.9886818326420848,5.67,22.63,13.186666666666667,33.04416666666667,3.2062500000000003,1
RJP_0192,2021-01-27,24,4941.110000000001,5012.56,0.9857458065339868,5.58,22.76,13.293749999999998,32.340833333333336,3.245,1
RJP_0192,2021-01-28,24,5048.06,5096.6,0.9904760036102498,5.93,23.18,13.39875,26.84583333333333,3.044583333333333,1
RJP_0192,2021-01-29,24,5136.150000000001,5255.51,0.9772885980618438,5.21,24.66,14.429166666666667,19.65125,2.5895833333333336,1
RJP_0192,2021-01-30,24,5209.27,5248.74,0.9924800999859016,7.06,26.22,16.33125,16.740000000000002,2.154583333333333,1
RJP_0192,2021-01-31,24,5127.43,5182.83,0.989310859125227,7.39,27.59,19.11,13.61875,1.9520833333333327,1
RJP_0192,2021-02-01,24,5099.02,5137.79,0.9924539539373932,13.16,28.57,20.59708333333333,15.141666666666667,1.7391666666666663,1
RJP_0192,2021-02-02,24,5056.219999999999,5107.01,0.9900548461820124,12.92,28.91,19.34583333333333,26.96166666666667,3.3454166666666665,1
RJP_0192,2021-02-03,24,4813.900000000001,4895.860000000001,0.9832593252258032,10.94,27.96,19.332083333333333,25.70458333333333,2.3941666666666666,1
RJP_0192,2021-02-04,24,4826.34,5018.73,0.961665600659928,9.36,25.37,16.38416666666667,33.380833333333335,4.065833333333334,1
RJP_0192,2021-02-05,24,4919.1900000000005,4983.45,0.9871053186045812,9.06,24.16,15.69375,39.49458333333333,3.1654166666666668,1
RJP_0192,2021-02-06,24,5317.92,5348.98,0.9941932854488148,8.48,24.87,16.0725,35.73666666666667,2.956666666666667,1
RJP_0192,2021-02-07,24,5382.83,5446.5,0.988309923804278,8.26,26.64,17.709166666666665,28.521666666666665,2.1979166666666665,1
RJP_0192,2021-02-08,24,5490.91,5521.83,0.9944004071114104,9.3,28.57,19.730833333333333,23.495833333333334,1.9529166666666664,1
RJP_0192,2021-02-09,24,5312.02,5487.8,0.9679689493057329,13.06,29.29,20.715416666666663,19.899583333333336,3.021666666666667,1
RJP_0192,2021-02-10,24,5373.580000000001,5458.97,0.9843578550532428,12.16,30.67,20.35375,22.00666666666667,3.0625,1
RJP_0192,2021-02-11,24,5361.22,5695.24,0.9413510229595242,11.3,29.81,20.35375,23.4025,2.9204166666666667,1
RJP_0192,2021-02-12,24,5294.31,5458.76,0.9698741106038732,13.63,30.5,20.86,23.540000000000003,2.9370833333333337,1
RJP_0192,2021-02-13,24,5220.51,5402.48,0.9663173209340896,12.66,30.69,21.91375,22.13583333333333,2.5591666666666666,1
RJP_0192,2021-02-14,24,5380.24,5546.789999999999,0.969973624384554,14.72,30.49,22.055000000000003,22.23875,1.8279166666666669,1
RJP_0192,2021-02-15,24,4852.76,5440.99,0.8918891598771548,14.01,30.14,21.499166666666667,24.294166666666666,1.778333333333333,1
RJP_0192,2021-02-16,24,5081.4,5411.73,0.9389603694197604,13.41,31.01,21.321250000000003,24.37125,3.19,1
RJP_0192,2021-02-17,24,5307.52,5539.29,0.9581588976204533,12.82,30.32,20.781666666666663,23.814166666666665,2.7829166666666665,1
RJP_0192,2021-02-18,24,5518.06,5735.46,0.9620954552904214,12.25,30.39,20.66375,22.995,3.3454166666666665,1
RJP_0192,2021-02-19,24,5546.24,5701.98,0.9726866807670318,12.12,29.69,20.339166666666667,22.799166666666668,3.205416666666667,1
RJP_0192,2021-02-20,24,5690.24,5770.37,0.9861135421125508,12.21,29.94,20.593333333333334,20.80541666666667,2.8808333333333334,1
RJP_0192,2021-02-21,24,5821.67,5833.45,0.9979806118163352,12.9,31.69,22.34541666666667,17.84,2.3662500000000004,1
RJP_0192,2021-02-22,24,5911.04,5922.369999999999,0.9980869145291498,13.97,32.85,24.06875,16.415000000000003,2.529583333333333,1
RJP_0192,2021-02-23,24,5883.58,5937.84,0.9908619969551216,14.91,33.24,23.5975,20.489166666666662,3.535,1
RJP_0192,2021-02-24,24,5838.139999999999,5893.56,0.990596515518634,15.48,32.96,23.5,27.58,4.182083333333333,1
RJP_0192,2021-02-25,24,5976.37,5979.56,0.9994665159309382,15.23,33.94,25.16583333333333,30.61375,2.632916666666667,1
RJP_0192,2021-02-26,24,5854.780000000001,5870.4800000000005,0.9973256019950668,17.14,35.66,25.74833333333333,33.09291666666667,4.9433333333333325,1
RJP_0192,2021-02-27,24,5793.92,5836.47,0.992709634419435,16.63,33.04,24.38333333333333,25.6825,3.9704166666666665,1
RJP_0192,2021-02-28,24,5827.639999999999,5944.2,0.9803909693482722,14.97,32.08,23.250416666666663,19.344583333333333,3.0004166666666663,1
RJP_0192,2021-03-01,24,6236.870000000001,6350.93,0.982040425575467,14.26,31.71,22.170416666666668,17.015833333333333,3.26375,1
RJP_0192,2021-03-02,24,6354.33,6474.200000000001,0.9814849711161224,13.66,31.44,23.972916666666663,14.084166666666668,1.9875,1
RJP_0192,2021-03-03,24,6515.76,6543.33,0.9957865490507128,15.38,34.23,25.39583333333333,12.812083333333334,2.806666666666666,1
RJP_0192,2021-03-04,24,6356.18,6436.55,0.9875134971374416,16.97,34.97,25.20083333333333,18.12625,3.460833333333333,1
RJP_0192,2021-03-05,24,6111.9,6363.09,0.9605238964088202,16.53,34.43,26.024583333333336,16.080416666666668,2.837916666666666,1
RJP_0192,2021-03-06,24,6231.26,6317.37,0.9863693277423992,18.18,36.76,27.735416666666666,21.57208333333333,4.859166666666666,1
RJP_0192,2021-03-07,24,6176.66,6295.94,0.9810544573169376,19.98,36.7,27.737916666666667,31.351250000000004,5.102916666666666,1
RJP_0192,2021-03-08,24,6108.48,6259.0,0.975951429940885,20.02,35.75,27.38625,31.0625,2.7458333333333336,1
RJP_0192,2021-03-09,24,5956.41,6306.64,0.9444664670886556,20.53,34.55,26.962083333333336,29.220416666666665,2.74625,1
RJP_0192,2021-03-10,24,6438.76,6559.669999999999,0.9815676703248792,18.52,34.27,26.32166666666667,25.79041666666667,2.2770833333333336,1
RJP_0192,2021-03-11,24,6441.9,6504.93,0.99031042609221,18.09,35.53,26.399583333333336,25.726250000000004,4.17875,1
RJP_0192,2021-03-12,24,6246.02,6370.66,0.9804353081156428,17.41,33.32,25.05375,26.60625,3.3320833333333333,1
RJP_0192,2021-03-13,24,6263.16,6655.5,0.9410502591841334,16.81,32.99,25.49666666666667,40.29416666666667,2.3675,1
RJP_0192,2021-03-14,24,6335.9,6603.889999999999,0.9594193725213472,19.69,34.18,26.59,30.484583333333333,2.5575,1
RJP_0192,2021-03-15,24,6328.63,6516.74,0.9711343401762232,20.77,34.75,27.014166666666664,28.61208333333333,2.8495833333333334,1
RJP_0192,2021-03-16,24,5870.04,6515.889999999999,0.9008807699331942,20.28,36.05,29.261250000000004,21.93166666666666,1.85625,1
RJP_0192,2021-03-17,24,5618.3,6364.81,0.8827129168034866,20.75,35.89,28.19833333333333,25.129583333333333,2.52875,1
RJP_0192,2021-03-18,24,5531.879999999999,6280.709999999999,0.880773033621995,20.32,34.96,27.2025,32.78,3.8287500000000008,1
RJP_0192,2021-03-19,24,5725.02,6364.969999999999,0.8994574994069102,21.26,34.09,27.255,29.114166666666662,4.062083333333334,1
RJP_0192,2021-03-20,24,6189.3,6518.73,0.9494640827277708,20.7,35.6,28.0925,22.50958333333333,2.679583333333333,1
RJP_0192,2021-03-21,24,6500.2300000000005,6616.81,0.9823812380890492,20.82,37.43,28.992916666666662,22.02583333333333,3.732083333333333,1
RJP_0192,2021-03-22,24,4622.6,6094.41,0.7584983616133474,22.89,35.07,28.374166666666667,28.21083333333333,3.4500000000000006,1
RJP_0192,2021-03-23,24,5656.12,6275.86,0.9012501872253365,18.17,34.75,26.355,28.91375,4.202083333333333,1
RJP_0192,2021-03-24,24,6753.77,7031.15,0.9605498389310424,17.19,32.4,24.515416666666667,26.95875,3.73625,1
RJP_0192,2021-03-25,24,5939.780000000001,7023.639999999999,0.84568400430546,16.67,33.47,25.499166666666667,25.71166666666667,2.7704166666666663,1
RJP_0192,2021-03-26,24,6797.07,7078.53,0.9602375069400002,19.09,35.63,28.006666666666664,23.38291666666667,2.3854166666666665,1
RJP_0192,2021-03-27,24,6634.65,7005.36,0.947081948679297,21.45,38.29,30.0825,18.276666666666667,2.450833333333333,1
RJP_0192,2021-03-28,24,6933.16,7200.94,0.9628131882781972,23.21,40.75,31.206666666666667,16.359583333333333,4.399583333333333,1
RJP_0192,2021-03-29,24,7033.09,7326.73,0.9599220934850884,22.44,42.29,32.3725,24.955416666666668,5.992083333333333,1
RJP_0192,2021-03-30,24,6286.84,6993.77,0.8989200388345627,19.85,39.14,29.344583333333333,15.73166666666667,6.040416666666668,1
RJP_0192,2021-03-31,24,7491.32,7598.360000000001,0.9859127495933332,18.89,38.1,27.895,10.701666666666668,3.27,1
RJP_0192,2021-04-01,24,7796.99,7878.51,0.989652865833768,19.31,38.9,28.65041666666666,8.6625,3.2145833333333336,1
RJP_0192,2021-04-02,24,7510.139999999999,7698.1,0.9755835855600732,18.55,38.49,27.827916666666667,9.462083333333334,3.5629166666666667,1
RJP_0192,2021-04-03,24,7399.72,7666.380000000001,0.9652169602863412,18.79,38.39,28.74291666666667,9.594583333333334,3.5741666666666667,1
RJP_0192,2021-04-04,24,7305.91,7555.799999999999,0.9669273935255036,19.96,40.11,30.57,11.875416666666666,3.4849999999999994,1
RJP_0192,2021-04-05,24,7083.26,7225.83,0.9802693946577764,22.01,40.39,31.402083333333337,20.172083333333333,4.787916666666667,1
RJP_0192,2021-04-06,24,7169.889999999999,7258.85,0.9877446151938668,22.11,39.84,30.935416666666665,27.72375000000001,5.292916666666667,1
RJP_0192,2021-04-07,24,6757.75,7001.32,0.9652108459547628,20.09,37.89,29.148333333333337,23.276666666666667,4.062916666666667,1
RJP_0192,2021-04-08,24,6987.199999999999,7199.11,0.9705644169904334,19.33,35.9,27.277500000000003,11.798333333333332,3.06875,1
RJP_0192,2021-04-09,24,7255.0,7644.710000000001,0.9490222650695708,19.27,36.7,28.26875,11.09875,3.174166666666667,1
RJP_0192,2021-04-10,24,7538.210000000001,7725.019999999999,0.9758175383364706,20.13,37.75,29.422500000000003,11.622916666666669,3.303333333333333,1
RJP_0192,2021-04-11,24,7512.24,7812.619999999999,0.9615519505620396,21.78,39.64,31.14333333333333,10.2125,2.956666666666667,1
RJP_0192,2021-04-12,24,7647.19,7827.209999999999,0.9770007448375604,22.53,40.8,31.755833333333328,10.72166666666667,2.9654166666666666,1
RJP_0192,2021-04-13,24,7352.339999999999,7910.3,0.9294641164051932,21.89,40.77,32.04083333333333,12.46,1.9516666666666669,1
RJP_0192,2021-04-14,24,6720.03,7266.54,0.9247908908503908,23.12,39.61,31.595416666666665,14.396666666666668,4.13625,1
RJP_0192,2021-04-15,24,7359.92,7508.299999999999,0.9802378700904334,22.76,38.71,30.87333333333333,20.868333333333336,5.249583333333334,1
RJP_0192,2021-04-16,24,6584.76,7185.97,0.9163355816959992,22.23,36.75,29.952916666666663,31.5,5.021249999999999,1
RJP_0192,2021-04-17,24,6827.84,7339.139999999999,0.9303324367705208,21.7,36.62,29.548333333333336,28.48541666666667,3.078333333333333,1
RJP_0192,2021-04-18,24,7123.01,7620.02,0.9347757617434076,22.49,39.17,32.1775,16.622083333333332,2.043333333333333,1
RJP_0192,2021-04-19,24,6420.5,7514.91,0.8543681827194205,25.22,40.24,32.755,18.000833333333333,3.44,1
RJP_0192,2021-04-20,24,5199.389999999999,6846.205,0.7594557860887893,19.35,37.0,27.8625,37.71958333333333,6.100833333333334,1
RJP_0192,2021-04-21,24,6606.9,7591.285,0.8703269604553115,19.17,34.19,27.08375,34.770833333333336,3.5954166666666665,1
RJP_0192,2021-04-22,24,7513.91,7632.0,0.9845269916142556,20.75,38.26,30.604166666666668,22.039583333333336,3.374166666666667,1
RJP_0192,2021-04-23,24,7459.269999999999,7657.915,0.974060171730817,20.87,38.57,30.06375,27.74083333333333,5.842083333333334,1
RJP_0192,2021-04-24,24,7749.629999999999,8095.33,0.9572963671647728,19.96,37.35,28.48416666666667,18.187916666666663,4.211666666666667,1
RJP_0192,2021-04-25,24,7923.44,8273.619999999999,0.9576751168170644,21.09,39.61,31.095416666666665,12.662916666666666,3.0416666666666665,1
RJP_0192,2021-04-26,24,8049.98,8441.3,0.9536422115077064,25.14,41.05,34.00958333333333,7.793333333333333,1.1733333333333331,1
RJP_0192,2021-04-27,24,8226.85,8436.05,0.9752016642860108,24.82,42.4,34.10208333333333,8.546666666666667,1.9770833333333333,1
RJP_0192,2021-04-28,24,7572.224999999999,7896.059999999999,0.9589877736491365,24.42,41.88,34.184583333333336,15.68625,3.08875,1
RJP_0192,2021-04-29,24,6690.68,7566.865,0.884207660636208,26.65,42.17,35.00416666666667,18.85375,2.58875,1
RJP_0192,2021-04-30,24,6382.45,7280.76,0.8766186497014048,27.53,41.52,34.594166666666666,19.359166666666667,2.52375,1
RJP_0192,2021-05-01,24,6794.35,7126.615,0.953376883695836,27.45,41.67,35.20791666666667,19.80708333333333,4.445,1
RJP_0192,2021-05-02,24,5441.285,7175.785,0.7582842852733185,26.61,36.93,32.52875,26.549166666666668,3.8020833333333335,1
RJP_0192,2021-05-03,24,7712.275,7802.764999999999,0.9884028289971568,26.48,39.82,33.22833333333333,22.04791666666667,4.772083333333334,1
RJP_0192,2021-05-04,24,6100.18,7609.0,0.801705874622158,26.99,39.37,33.4,26.550833333333333,4.944999999999999,1
RJP_0192,2021-05-05,24,7157.585,7624.65,0.9387427619628442,26.35,40.51,33.885416666666664,23.090000000000003,2.3174999999999994,1
RJP_0192,2021-05-06,24,6351.094999999999,7419.865,0.8559582957371865,26.15,41.19,33.83083333333334,26.575,2.5475,1
RJP_0192,2021-05-07,24,6931.05,7235.055,0.9579816601255968,25.51,38.97,32.36125,28.015416666666663,3.259583333333333,1
RJP_0192,2021-05-08,24,7105.219999999999,7779.26,0.9133542264945508,25.14,40.46,33.691250000000004,22.5825,2.964166666666667,1
RJP_0192,2021-05-09,24,6265.035,7520.68,0.8330410282048963,27.04,42.03,35.4925,20.689166666666665,2.096666666666667,1
RJP_0192,2021-05-10,24,7289.195,7522.16,0.9690295074818934,28.61,40.33,34.67250000000001,23.9875,3.4645833333333336,1
RJP_0192,2021-05-11,24,6497.235000000001,7798.615,0.8331267795627815,28.25,40.74,34.65291666666666,28.567499999999995,3.64125,1
RJP_0192,2021-05-12,24,7129.77,7387.23,0.9651479647987136,27.9,39.39,34.16875,30.520416666666662,3.5658333333333334,1
RJP_0192,2021-05-13,24,7228.889999999999,7440.79,0.97152184109483,26.71,35.98,31.13625,43.36875,3.302083333333333,1
RJP_0192,2021-05-14,24,6309.635,7116.96,0.8865632236235697,26.43,39.18,33.75458333333333,32.87833333333333,1.89625,1
