point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0094,2021-11-21,24,3810.7599999999993,3868.73,0.9850157545240944,17.88,28.3,22.576666666666668,82.2725,3.02875,0
RJP_0094,2021-11-22,24,3826.49,3842.56,0.9958178922385076,18.79,29.13,23.308750000000003,79.13625,1.965,0
RJP_0094,2021-11-23,24,4267.85,4271.39,0.9991712299743176,17.3,29.33,23.41583333333333,68.41583333333334,1.6679166666666667,0
RJP_0094,2021-11-24,24,3978.7,4229.78,0.9406399387202172,16.06,29.21,22.421666666666667,60.74666666666667,1.4045833333333333,0
RJP_0094,2021-11-25,24,4519.129999999999,4580.299999999999,0.98664497958649,14.72,28.94,21.194166666666664,64.04625,1.825416666666667,0
RJP_0094,2021-11-26,24,4121.34,4287.92,0.961151327450139,14.06,28.94,21.424166666666668,60.373333333333335,1.5095833333333335,0
RJP_0094,2021-11-27,24,4282.01,4375.84,0.9785572598632492,14.74,28.85,20.98875,67.36375,2.2825,0
RJP_0094,2021-11-28,24,4298.87,4306.55,0.9982166699562294,14.27,28.33,20.35375,68.91458333333334,2.3966666666666665,0
RJP_0094,2021-11-29,24,4209.81,4285.16,0.9824160591436492,13.57,27.83,19.344166666666663,65.79708333333333,2.992916666666668,0
RJP_0094,2021-11-30,24,3082.1800000000003,4058.94,0.7593558909468976,13.02,26.79,19.350416666666668,67.00083333333333,3.2062499999999994,0
RJP_0094,2021-12-01,24,1423.43,3810.79,0.3735262242212245,14.12,22.7,17.560416666666665,79.14791666666667,2.158333333333333,0
RJP_0094,2021-12-02,24,1147.27,3723.8,0.3080911971641871,12.0,21.72,16.25791666666667,84.70416666666667,3.0820833333333333,0
RJP_0094,2021-12-03,24,2752.65,3722.17,0.7395282859192354,11.76,24.41,17.04625,73.08999999999999,3.732083333333333,0
RJP_0094,2021-12-04,24,3702.42,3763.15,0.9838619241858548,12.14,25.98,18.982916666666668,71.61749999999999,2.5570833333333334,0
RJP_0094,2021-12-05,24,2938.6900000000005,3534.41,0.8314513596328668,15.19,25.48,19.44,74.58208333333333,2.744166666666666,0
RJP_0094,2021-12-06,24,3424.38,3531.15,0.9697633915296716,14.41,26.7,19.944166666666664,75.99583333333334,2.765833333333333,0
RJP_0094,2021-12-07,24,3522.12,3636.37,0.9685813049827164,13.25,26.22,18.7975,72.42291666666667,3.22125,0
RJP_0094,2021-12-08,24,3527.55,3529.28,0.9995098150330948,12.49,25.8,18.28708333333333,66.68124999999999,2.605,0
RJP_0094,2021-12-09,24,3277.45,3285.41,0.9975771669289372,12.68,25.7,18.18375,69.01458333333333,2.89125,0
RJP_0094,2021-12-10,24,3689.33,3794.54,0.9722733190320828,10.64,25.3,17.033333333333335,64.72250000000001,2.7966666666666664,0
RJP_0094,2021-12-11,24,3567.44,3826.68,0.9322545914474166,9.9,25.48,16.830000000000002,60.04625000000001,2.424583333333333,0
RJP_0094,2021-12-12,24,3709.32,3777.18,0.9820342160024146,9.6,25.3,17.847083333333334,66.38166666666666,2.2916666666666665,0
RJP_0094,2021-12-13,24,2232.65,3327.38,0.6709933942020448,12.58,25.73,20.085416666666667,68.9575,1.893333333333333,0
RJP_0094,2021-12-14,24,3219.91,3301.4500000000003,0.9753017613472866,12.47,26.17,19.495416666666667,62.96958333333333,1.7679166666666666,0
RJP_0094,2021-12-15,24,2991.56,3077.21,0.9721663454882832,11.73,25.89,18.9,59.01749999999999,1.6583333333333334,0
RJP_0094,2021-12-16,24,3233.87,3378.5,0.9571910611217996,8.46,25.58,16.475833333333334,55.84083333333334,3.0395833333333333,0
RJP_0094,2021-12-17,24,2862.79,2884.82,0.9923634750175055,7.09,22.08,13.395416666666668,59.51166666666666,4.84125,0
RJP_0094,2021-12-18,24,3641.61,3710.83,0.9813464912162508,6.21,22.71,12.778333333333334,51.93416666666667,4.2125,0
RJP_0094,2021-12-19,24,4472.969999999999,4485.81,0.997137640693654,5.5,23.1,13.063333333333333,47.97416666666667,3.3995833333333336,0
RJP_0094,2021-12-20,24,4400.76,4473.4,0.9837617919256048,6.11,24.39,15.001666666666669,44.8625,2.2183333333333333,0
RJP_0094,2021-12-21,24,4524.18,4540.03,0.9965088336420684,9.73,26.56,18.17458333333333,40.41458333333333,1.3133333333333337,0
RJP_0094,2021-12-22,24,4474.6,4478.53,0.999122479920867,11.99,26.27,18.605833333333333,42.8425,1.2820833333333337,0
RJP_0094,2021-12-23,24,4152.61,4215.88,0.984992457090809,12.33,26.5,18.606666666666666,59.423333333333325,2.22125,0
RJP_0094,2021-12-24,24,3994.43,4088.19,0.9770656451877238,12.91,27.09,19.293333333333333,69.99374999999999,2.04625,0
RJP_0094,2021-12-25,24,3701.39,3997.34,0.9259632655716052,11.58,26.68,19.205,51.03791666666667,1.7854166666666669,0
RJP_0094,2021-12-26,24,3533.46,3689.3,0.957758924457214,12.35,26.89,19.480833333333333,53.1625,1.9704166666666667,0
RJP_0094,2021-12-27,24,3246.6,3652.000000000001,0.8889923329682364,13.01,24.5,18.56833333333333,64.92166666666667,2.585833333333333,0
RJP_0094,2021-12-28,24,1404.34,3169.28,0.4431101070274637,11.21,21.15,16.076249999999998,83.43666666666667,3.6566666666666654,0
RJP_0094,2021-12-29,24,3675.34,3734.21,0.9842349519710996,9.15,22.34,14.816250000000002,72.01625,3.7875,0
RJP_0094,2021-12-30,24,3899.71,3935.54,0.9908957855846974,8.14,21.53,13.558749999999998,65.75333333333333,4.457916666666667,0
RJP_0094,2021-12-31,24,2864.12,3439.55,0.8327019522902704,7.91,21.58,14.224583333333332,68.75958333333334,3.7575,0
RJP_0094,2022-01-01,24,3254.9,3322.35,0.9796981052568212,9.92,23.61,17.12375,73.79,2.7037499999999994,0
RJP_0094,2022-01-02,24,3517.91,3620.14,0.9717607606335664,12.3,25.6,18.16875,72.95333333333333,2.765416666666667,0
RJP_0094,2022-01-03,24,3802.6,3898.1,0.9755008850465612,13.25,26.62,19.602083333333336,67.10291666666667,2.322083333333333,0
RJP_0094,2022-01-04,24,3521.18,3775.01,0.932760443018694,13.52,27.22,20.25125,65.75833333333334,1.9483333333333333,0
RJP_0094,2022-01-05,24,1749.34,3334.86,0.524561750718171,15.37,26.49,20.43625,73.15625,2.7575000000000003,0
RJP_0094,2022-01-06,24,1125.29,2796.08,0.402452719521616,13.58,25.01,18.92708333333333,74.66208333333334,2.115833333333333,0
RJP_0094,2022-01-07,24,3024.45,3361.3900000000003,0.8997617057229299,13.59,25.29,19.27833333333333,73.00916666666667,2.813333333333333,0
RJP_0094,2022-01-08,24,3092.75,3837.13,0.8060060513977895,7.53,24.08,15.687916666666666,65.81041666666667,3.535,0
RJP_0094,2022-01-09,24,4754.73,4803.530000000001,0.9898408045749686,6.77,21.64,13.169583333333335,61.25541666666667,3.0595833333333338,0
RJP_0094,2022-01-10,24,4773.31,4790.59,0.9963929286371824,6.25,21.14,12.5725,61.86833333333334,3.52,0
RJP_0094,2022-01-11,24,4585.969999999999,4616.42,0.9934039797072188,5.84,21.07,12.30125,61.89833333333333,3.192083333333333,0
RJP_0094,2022-01-12,24,4451.8,4608.1900000000005,0.9660625972453392,5.16,19.88,11.947083333333332,62.083333333333336,3.110416666666667,0
RJP_0094,2022-01-13,24,4354.81,4364.05,0.9978827007023292,5.73,21.54,12.74125,59.181666666666665,3.2516666666666665,0
RJP_0094,2022-01-14,24,4305.42,4310.75,0.9987635562257148,6.48,22.91,13.643333333333333,60.19833333333333,3.2862500000000003,0
RJP_0094,2022-01-15,24,4320.92,4329.67,0.997979060759827,6.13,22.83,13.5675,62.39666666666667,3.4925,0
RJP_0094,2022-01-16,24,3376.37,4180.92,0.807566277278685,6.89,24.12,14.81875,61.32583333333334,3.216666666666667,0
RJP_0094,2022-01-17,24,3268.48,3981.65,0.8208858136702121,8.12,26.27,17.387083333333333,60.817083333333336,2.349166666666666,0
RJP_0094,2022-01-18,24,4267.79,4568.99,0.9340773343780572,9.94,26.69,16.798333333333332,57.772916666666674,2.8520833333333333,0
RJP_0094,2022-01-19,24,4640.67,4692.030000000001,0.9890537784285266,9.56,27.79,18.42708333333333,53.945833333333326,2.768333333333333,0
RJP_0094,2022-01-20,24,4641.22,4668.07,0.9942481582324174,11.15,29.38,19.14833333333333,58.15958333333333,3.2045833333333333,0
RJP_0094,2022-01-21,24,4669.57,4695.8,0.994414157332084,11.22,27.35,19.830416666666668,62.76666666666667,3.635,0
RJP_0094,2022-01-22,24,4362.41,4785.08,0.9116691883939244,6.28,24.59,16.561249999999998,56.4825,6.0575,0
RJP_0094,2022-01-23,24,4118.74,4287.63,0.9606099406898448,5.51,21.09,13.093333333333334,46.0125,2.325,0
RJP_0094,2022-01-24,24,4608.62,4638.54,0.9935496945159468,5.69,20.83,12.630416666666669,55.78416666666667,2.6645833333333333,0
RJP_0094,2022-01-25,24,5132.51,5146.719999999999,0.9972390182485156,5.77,21.6,13.870833333333332,49.9725,1.9541666666666664,0
RJP_0094,2022-01-26,24,5194.800000000001,5197.05,0.9995670620832974,5.48,22.86,13.4475,53.12541666666666,2.7291666666666665,0
RJP_0094,2022-01-27,24,5046.18,5094.09,0.9905949835986408,5.93,23.24,13.505,48.895416666666655,2.967916666666666,0
RJP_0094,2022-01-28,24,4986.77,5081.9800000000005,0.981265176171492,5.69,25.16,15.188333333333333,40.54791666666667,2.552916666666667,0
RJP_0094,2022-01-29,24,5179.370000000001,5214.870000000001,0.9931925436300424,7.12,26.95,18.26,32.92541666666667,1.3083333333333331,0
RJP_0094,2022-01-30,24,5321.97,5327.139999999999,0.999029498004558,10.62,28.57,17.952083333333334,39.060833333333335,2.795833333333333,0
RJP_0094,2022-01-31,24,5137.65,5146.65,0.9982512896738656,12.39,29.38,19.922916666666666,50.080000000000005,2.2079166666666663,0
RJP_0094,2022-02-01,24,5163.950000000001,5194.0,0.994214478244128,13.64,30.34,21.157916666666665,47.430416666666666,2.05125,0
RJP_0094,2022-02-02,24,5266.1900000000005,5296.84,0.9942135310864592,12.08,30.43,20.145,39.314166666666665,3.32875,0
RJP_0094,2022-02-03,24,5129.26,5150.34,0.9959070663296016,8.56,27.31,16.741666666666664,47.44875,4.457916666666667,0
RJP_0094,2022-02-04,24,5297.62,5326.64,0.994551912650376,8.34,26.38,16.74625,34.08041666666667,2.5070833333333336,0
RJP_0094,2022-02-05,24,5281.79,5311.56,0.9943952435819232,9.02,27.39,17.937083333333334,28.73375,1.7983333333333336,0
RJP_0094,2022-02-06,24,5482.32,5490.179999999999,0.9985683529501764,8.25,29.25,18.83666666666667,30.845416666666665,2.917083333333333,0
RJP_0094,2022-02-07,24,5302.47,5321.65,0.9963958546691348,11.1,29.41,19.84083333333333,36.270833333333336,1.981666666666667,0
RJP_0094,2022-02-08,24,5189.42,5303.6,0.9784712270910324,13.12,29.14,19.905,46.276250000000005,3.1575,0
RJP_0094,2022-02-09,24,4915.32,5122.12,0.9596260923211484,12.55,28.72,20.165,48.17249999999999,3.170833333333333,0
RJP_0094,2022-02-10,24,5370.630000000001,5495.5,0.9772777727231372,10.99,26.95,17.930416666666666,53.82916666666667,3.921666666666667,0
RJP_0094,2022-02-11,24,5605.5,5623.52,0.9967956013315504,10.23,27.75,17.859583333333333,39.76125,3.052083333333333,0
RJP_0094,2022-02-12,24,5710.91,5729.66,0.9967275545145784,9.61,28.82,19.19375,31.42625,2.0025,0
RJP_0094,2022-02-13,24,5586.16,5610.33,0.9956918755224736,9.91,29.9,20.04375,29.82208333333333,2.3266666666666667,0
RJP_0094,2022-02-14,24,5179.320000000001,5186.06,0.9987003621246188,10.96,30.68,21.210833333333337,32.25625,2.419166666666667,0
RJP_0094,2022-02-15,24,4755.360000000001,5113.639999999999,0.9299364053785564,12.83,30.85,21.34208333333333,37.594166666666666,2.3833333333333333,0
RJP_0094,2022-02-16,24,5176.32,5234.26,0.9889306224757654,12.89,30.63,21.6475,33.454166666666666,1.987083333333333,0
RJP_0094,2022-02-17,24,5505.01,5520.26,0.9972374489607374,12.77,30.92,21.555,30.510416666666668,2.0483333333333333,0
RJP_0094,2022-02-18,24,4318.27,4865.25,0.8875741226041828,13.99,31.52,23.059583333333336,36.31,2.3945833333333333,0
RJP_0094,2022-02-19,24,4828.610000000001,4842.27,0.9971790090184977,13.52,32.32,22.892083333333336,34.46541666666666,3.2279166666666668,0
RJP_0094,2022-02-20,24,5803.58,5845.41,0.992843957908855,12.73,33.07,22.071250000000003,23.756666666666664,3.62625,0
RJP_0094,2022-02-21,24,5933.85,5938.780000000001,0.99916986317055,14.33,34.08,23.334166666666665,21.57208333333333,2.7404166666666665,0
RJP_0094,2022-02-22,24,5949.300000000001,5978.700000000001,0.9950825430277486,14.4,34.03,23.415000000000003,29.230416666666667,4.406666666666666,0
RJP_0094,2022-02-23,24,6097.56,6107.09,0.9984395186578224,15.57,33.48,23.44125,30.130416666666665,3.744166666666667,0
RJP_0094,2022-02-24,24,6094.41,6099.66,0.9991392962886456,15.06,33.79,24.5725,24.145,1.899166666666667,0
RJP_0094,2022-02-25,24,5934.370000000001,6010.62,0.9873141206730754,14.81,34.5,23.92625,21.575,3.3662499999999995,0
RJP_0094,2022-02-26,24,6060.63,6062.4,0.9997080364212194,15.07,33.72,23.60166666666667,23.43,3.345,0
RJP_0094,2022-02-27,24,5887.84,5895.370000000001,0.9987227264785754,14.51,33.19,23.51458333333333,33.2425,3.5729166666666665,0
RJP_0094,2022-02-28,24,5852.44,5874.21,0.9962939697423142,15.2,32.07,23.02916666666667,35.935,3.3041666666666667,0
RJP_0094,2022-03-01,24,5839.23,5936.68,0.9835851014371668,15.51,34.5,25.269583333333333,26.632083333333338,1.7254166666666666,0
RJP_0094,2022-03-02,24,5937.280000000001,6010.67,0.9877900467002848,15.97,34.76,25.30208333333333,24.432083333333328,3.0216666666666665,0
RJP_0094,2022-03-03,24,5965.23,6132.5,0.9727240114145944,15.86,34.22,24.249166666666667,27.821250000000003,3.799583333333333,0
RJP_0094,2022-03-04,24,6030.31,6292.43,0.9583435969887628,14.92,32.96,23.236666666666665,29.40375,4.203333333333333,0
RJP_0094,2022-03-05,24,6109.83,6484.54,0.9422148679782992,14.39,34.56,23.95375,24.695833333333336,3.0387500000000003,0
RJP_0094,2022-03-06,24,5972.26,6474.49,0.9224294114285452,15.64,36.02,26.60708333333333,16.474166666666665,3.22875,0
RJP_0094,2022-03-07,24,5107.17,5274.24,0.9683233982526392,19.11,36.29,27.4875,19.72458333333333,2.5050000000000003,0
RJP_0094,2022-03-08,24,4058.15,4744.02,0.8554243025956888,18.59,35.55,27.680833333333336,35.21791666666667,3.421666666666667,0
RJP_0094,2022-03-09,24,4582.469999999999,5183.84,0.8839914040556806,18.86,35.79,27.249583333333334,30.629999999999995,2.900416666666666,0
RJP_0094,2022-03-10,24,5236.629999999999,5778.360000000001,0.9062484857295148,18.39,34.9,26.517916666666665,30.00791666666667,1.6362499999999998,0
RJP_0094,2022-03-11,24,6139.58,6258.139999999999,0.9810550738717896,18.21,35.38,26.64375,28.109166666666667,2.0995833333333334,0
RJP_0094,2022-03-12,24,6331.92,6661.97,0.9504575973773524,18.37,36.42,27.85333333333333,23.17958333333333,1.3229166666666667,0
RJP_0094,2022-03-13,24,6401.32,6625.54,0.9661582301216204,20.75,38.52,29.480833333333333,21.848333333333333,1.2283333333333333,0
RJP_0094,2022-03-14,24,6512.48,6626.610000000001,0.9827770156988264,20.73,39.97,30.68125,19.569166666666664,1.6645833333333335,0
RJP_0094,2022-03-15,24,6643.4400000000005,6827.139999999999,0.973092685956345,21.22,41.25,30.799166666666668,17.232916666666664,2.89,0
RJP_0094,2022-03-16,24,6827.620000000001,6879.79,0.992416919702491,21.42,42.06,31.30791666666667,16.118333333333336,3.616666666666666,0
RJP_0094,2022-03-17,24,6576.34,6774.24,0.9707863907980822,21.63,42.83,31.734166666666667,14.966249999999995,3.7879166666666655,0
RJP_0094,2022-03-18,24,6804.09,6908.6,0.984872477781316,20.99,41.98,31.312916666666663,14.41625,2.3858333333333333,0
RJP_0094,2022-03-19,24,6613.6,6819.53,0.969802904305722,21.53,41.16,31.322916666666668,15.12375,4.304166666666667,0
RJP_0094,2022-03-20,24,6407.18,6532.55,0.98080841325363,20.89,39.23,29.825,16.181250000000002,5.277083333333333,0
RJP_0094,2022-03-21,24,6273.389999999999,6569.09,0.9549861548555432,20.28,39.62,29.894166666666663,12.119166666666668,4.43625,0
RJP_0094,2022-03-22,24,6493.39,6650.639999999999,0.9763556590042464,21.99,40.19,30.67833333333333,13.95375,3.273333333333333,0
RJP_0094,2022-03-23,24,5682.83,6250.84,0.9091306128456336,21.54,39.94,31.0175,17.508333333333333,3.7716666666666665,0
RJP_0094,2022-03-24,24,5093.14,5860.64,0.8690416063774605,21.9,39.59,30.795416666666668,17.542083333333334,4.865833333333334,0
RJP_0094,2022-03-25,24,6230.97,6486.05,0.9606725202550088,21.36,40.63,30.953750000000003,17.28291666666667,3.907083333333334,0
RJP_0094,2022-03-26,24,6615.370000000001,6896.74,0.9592024637727392,22.01,41.2,31.29791666666667,13.985,2.765416666666667,0
RJP_0094,2022-03-27,24,6813.61,7084.58,0.9617521433874696,22.62,41.53,31.51375,14.86625,3.3754166666666663,0
RJP_0094,2022-03-28,24,7072.93,7285.299999999999,0.9708495188942118,22.2,41.69,31.497083333333336,14.03,3.866666666666666,0
RJP_0094,2022-03-29,24,7017.41,7259.71,0.9666240111519606,21.46,41.64,31.03,13.85125,4.350833333333333,0
RJP_0094,2022-03-30,24,7109.360000000001,7251.77,0.9803620357512718,21.14,41.59,31.17458333333333,15.021666666666668,3.6233333333333335,0
RJP_0094,2022-03-31,24,7066.969999999999,7225.77,0.9780231034201198,20.69,42.09,31.35708333333333,16.59,3.109583333333333,0
RJP_0094,2022-04-01,24,6997.049999999999,7204.66,0.9711839281798168,21.64,42.0,31.61208333333333,14.96375,2.688333333333333,0
RJP_0094,2022-04-02,24,6795.73,7158.08,0.9493788837230096,21.79,42.32,31.724166666666672,15.653750000000002,3.502083333333333,0
RJP_0094,2022-04-03,24,7156.950000000001,7316.02,0.9782573038345986,21.79,42.26,32.07,14.0425,3.23125,0
RJP_0094,2022-04-04,24,6823.18,7392.6,0.9229743256770284,23.55,42.41,32.66458333333333,13.35375,4.244583333333334,0
RJP_0094,2022-04-05,24,7175.15,7309.23,0.9816560704752758,24.18,42.89,34.064166666666665,15.72125,3.733333333333333,0
RJP_0094,2022-04-06,24,6919.900000000001,7027.18,0.9847335631078186,24.04,43.05,33.45291666666667,11.693333333333332,3.6366666666666654,0
RJP_0094,2022-04-07,24,6602.13,7035.32,0.9384263970935224,23.67,43.88,34.31458333333333,12.44,2.0683333333333334,0
RJP_0094,2022-04-08,24,6941.66,7221.71,0.961221095834643,25.57,44.44,34.68208333333333,14.043333333333331,2.8104166666666663,0
RJP_0094,2022-04-09,24,6976.83,7139.35,0.9772360228872377,25.02,43.51,34.34791666666666,14.307083333333331,4.26125,0
RJP_0094,2022-04-10,24,6634.16,7204.450000000001,0.9208419796098244,23.92,42.99,33.581250000000004,14.253333333333332,4.48875,0
RJP_0094,2022-04-11,24,6622.48,6938.98,0.9543881089151433,23.41,42.44,33.222500000000004,16.245416666666667,4.505416666666667,0
RJP_0094,2022-04-12,24,6100.8,6702.6,0.9102139468266046,23.56,42.08,32.413333333333334,13.9675,4.630416666666666,0
RJP_0094,2022-04-13,24,7089.18,7451.290000000001,0.9514030456471296,22.9,41.51,32.07375,12.880833333333332,4.4175,0
RJP_0094,2022-04-14,24,7205.18,7496.83,0.9610968902856274,23.11,42.45,32.58541666666667,15.32,4.152083333333334,0
RJP_0094,2022-04-15,24,6723.45,7394.17,0.9092906979417568,22.65,40.66,31.829583333333336,21.625,5.052083333333333,0
RJP_0094,2022-04-16,24,7084.74,7310.47,0.9691223683292592,23.61,41.17,32.20875,23.942083333333333,5.142083333333333,0
RJP_0094,2022-04-17,24,6974.1,7338.309999999999,0.9503686816174296,24.13,42.08,33.18375,20.034166666666668,5.181666666666668,0
RJP_0094,2022-04-18,24,7114.8150000000005,7344.69,0.9687018784999776,24.07,42.89,33.392916666666665,17.782916666666665,4.4325,0
RJP_0094,2022-04-19,24,7359.7,7515.49,0.9792708126815416,24.18,42.56,33.64,14.5725,4.328333333333333,0
RJP_0094,2022-04-20,24,7204.780000000001,7501.21,0.9604823755100844,26.16,41.2,33.98041666666666,19.71708333333333,4.214583333333333,0
RJP_0094,2022-04-21,24,5934.06,6985.01,0.849542090848832,25.71,40.6,33.138749999999995,19.875,3.0016666666666665,0
RJP_0094,2022-04-22,24,7093.780000000001,7431.5,0.954555607885353,24.97,41.44,33.13083333333333,15.494166666666665,3.7795833333333335,0
RJP_0094,2022-04-23,24,7451.11,7691.490000000001,0.9687472778356336,24.75,41.47,33.33583333333333,16.724999999999998,3.9975,0
RJP_0094,2022-04-24,24,7344.610000000001,7817.655000000001,0.9394901668083332,24.72,42.56,33.67416666666667,14.39,4.482916666666667,0
RJP_0094,2022-04-25,24,7393.164999999999,7887.18,0.9373648122649664,24.08,42.58,33.02333333333333,12.557083333333331,4.875,0
RJP_0094,2022-04-26,24,7471.050000000001,7757.73,0.9630458910016204,23.7,42.37,33.614583333333336,15.1025,3.4195833333333336,0
RJP_0094,2022-04-27,24,7403.309999999999,7654.16,0.96722697199954,25.32,44.32,35.32125,16.047083333333337,4.549166666666667,0
RJP_0094,2022-04-28,24,7418.639999999999,7619.16,0.9736821381884616,25.92,44.93,35.95,13.770416666666668,4.51125,0
RJP_0094,2022-04-29,24,7335.25,7885.5,0.9302200240948576,26.3,43.45,35.04666666666667,16.470833333333335,5.024166666666667,0
RJP_0094,2022-04-30,24,7118.885,7520.445,0.9466042235532606,26.37,42.6,35.04958333333334,24.52916666666667,4.870833333333334,0
RJP_0094,2022-05-01,24,6932.695000000001,7297.665,0.9499881126360282,27.35,42.95,35.099583333333335,26.2325,5.313333333333333,0
