timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2020-01-31 23:00:00+00:00,0.0,5.97,64.34,2.64,4,2020-02-01,2020,RJP_0083,2
2020-02-01 00:00:00+00:00,0.0,5.87,64.16,2.4,5,2020-02-01,2020,RJP_0083,2
2020-02-01 01:00:00+00:00,0.0,6.06,63.06,2.06,6,2020-02-01,2020,RJP_0083,2
2020-02-01 02:00:00+00:00,113.4,8.47,59.05,1.7,7,2020-02-01,2020,RJP_0083,2
2020-02-01 03:00:00+00:00,325.38,11.25,44.58,1.61,8,2020-02-01,2020,RJP_0083,2
2020-02-01 04:00:00+00:00,449.82,15.89,32.79,1.07,9,2020-02-01,2020,RJP_0083,2
2020-02-01 05:00:00+00:00,675.35,19.34,25.53,0.19,10,2020-02-01,2020,RJP_0083,2
2020-02-01 06:00:00+00:00,750.72,21.01,22.19,0.92,11,2020-02-01,2020,RJP_0083,2
2020-02-01 07:00:00+00:00,755.15,21.96,20.09,1.67,12,2020-02-01,2020,RJP_0083,2
2020-02-01 08:00:00+00:00,669.97,22.35,19.14,2.16,13,2020-02-01,2020,RJP_0083,2
2020-02-01 09:00:00+00:00,573.35,22.18,19.1,2.28,14,2020-02-01,2020,RJP_0083,2
2020-02-01 10:00:00+00:00,392.0,21.43,20.05,2.1,15,2020-02-01,2020,RJP_0083,2
2020-02-01 11:00:00+00:00,182.05,19.29,35.97,1.27,16,2020-02-01,2020,RJP_0083,2
2020-02-01 12:00:00+00:00,17.1,17.3,33.25,1.04,17,2020-02-01,2020,RJP_0083,2
2020-02-01 13:00:00+00:00,0.0,16.27,32.56,1.09,18,2020-02-01,2020,RJP_0083,2
2020-02-01 14:00:00+00:00,0.0,15.34,33.78,1.39,19,2020-02-01,2020,RJP_0083,2
2020-02-01 15:00:00+00:00,0.0,13.69,39.2,1.82,20,2020-02-01,2020,RJP_0083,2
2020-02-01 16:00:00+00:00,0.0,12.09,45.32,2.32,21,2020-02-01,2020,RJP_0083,2
2020-02-01 17:00:00+00:00,0.0,10.37,51.92,2.7,22,2020-02-01,2020,RJP_0083,2
2020-02-01 18:00:00+00:00,0.0,8.9,57.84,2.95,23,2020-02-01,2020,RJP_0083,2
2020-02-01 19:00:00+00:00,0.0,7.81,62.27,3.1,0,2020-02-02,2020,RJP_0083,2
2020-02-01 20:00:00+00:00,0.0,7.01,65.42,3.16,1,2020-02-02,2020,RJP_0083,2
2020-02-01 21:00:00+00:00,0.0,6.38,68.3,3.13,2,2020-02-02,2020,RJP_0083,2
2020-02-01 22:00:00+00:00,0.0,5.83,70.76,3.04,3,2020-02-02,2020,RJP_0083,2
2020-02-01 23:00:00+00:00,0.0,5.37,72.9,2.9,4,2020-02-02,2020,RJP_0083,2
2020-02-02 00:00:00+00:00,0.0,5.06,74.19,2.72,5,2020-02-02,2020,RJP_0083,2
2020-02-02 01:00:00+00:00,0.0,4.97,74.73,2.53,6,2020-02-02,2020,RJP_0083,2
2020-02-02 02:00:00+00:00,109.05,8.05,64.86,2.3,7,2020-02-02,2020,RJP_0083,2
2020-02-02 03:00:00+00:00,314.65,11.11,51.06,2.05,8,2020-02-02,2020,RJP_0083,2
2020-02-02 04:00:00+00:00,515.3,15.54,37.1,1.54,9,2020-02-02,2020,RJP_0083,2
2020-02-02 05:00:00+00:00,668.03,18.95,28.38,0.85,10,2020-02-02,2020,RJP_0083,2
2020-02-02 06:00:00+00:00,750.65,20.38,25.61,0.5,11,2020-02-02,2020,RJP_0083,2
2020-02-02 07:00:00+00:00,766.28,21.28,23.95,0.37,12,2020-02-02,2020,RJP_0083,2
2020-02-02 08:00:00+00:00,707.62,21.76,22.81,0.23,13,2020-02-02,2020,RJP_0083,2
2020-02-02 09:00:00+00:00,580.38,21.72,22.49,0.1,14,2020-02-02,2020,RJP_0083,2
2020-02-02 10:00:00+00:00,397.52,21.08,23.27,0.2,15,2020-02-02,2020,RJP_0083,2
2020-02-02 11:00:00+00:00,185.02,19.58,32.55,0.14,16,2020-02-02,2020,RJP_0083,2
2020-02-02 12:00:00+00:00,17.9,17.41,34.06,0.5,17,2020-02-02,2020,RJP_0083,2
2020-02-02 13:00:00+00:00,0.0,15.77,37.57,0.79,18,2020-02-02,2020,RJP_0083,2
2020-02-02 14:00:00+00:00,0.0,14.96,38.69,0.72,19,2020-02-02,2020,RJP_0083,2
2020-02-02 15:00:00+00:00,0.0,14.36,38.41,0.69,20,2020-02-02,2020,RJP_0083,2
2020-02-02 16:00:00+00:00,0.0,13.78,38.49,0.87,21,2020-02-02,2020,RJP_0083,2
2020-02-02 17:00:00+00:00,0.0,12.19,43.59,1.48,22,2020-02-02,2020,RJP_0083,2
2020-02-02 18:00:00+00:00,0.0,10.53,50.12,2.12,23,2020-02-02,2020,RJP_0083,2
2020-02-02 19:00:00+00:00,0.0,8.93,56.2,2.54,0,2020-02-03,2020,RJP_0083,2
2020-02-02 20:00:00+00:00,0.0,7.74,60.47,2.74,1,2020-02-03,2020,RJP_0083,2
2020-02-02 21:00:00+00:00,0.0,6.71,63.9,2.92,2,2020-02-03,2020,RJP_0083,2
2020-02-02 22:00:00+00:00,0.0,5.97,66.04,2.93,3,2020-02-03,2020,RJP_0083,2
2020-02-02 23:00:00+00:00,0.0,5.35,68.24,2.88,4,2020-02-03,2020,RJP_0083,2
2020-02-03 00:00:00+00:00,0.0,4.83,70.25,2.78,5,2020-02-03,2020,RJP_0083,2
2020-02-03 01:00:00+00:00,0.0,4.52,72.02,2.64,6,2020-02-03,2020,RJP_0083,2
2020-02-03 02:00:00+00:00,108.0,7.56,61.42,2.52,7,2020-02-03,2020,RJP_0083,2
2020-02-03 03:00:00+00:00,309.3,10.47,49.63,2.23,8,2020-02-03,2020,RJP_0083,2
2020-02-03 04:00:00+00:00,506.77,14.93,37.98,2.41,9,2020-02-03,2020,RJP_0083,2
2020-02-03 05:00:00+00:00,658.4,18.67,28.99,2.07,10,2020-02-03,2020,RJP_0083,2
2020-02-03 06:00:00+00:00,734.8,20.33,25.92,1.64,11,2020-02-03,2020,RJP_0083,2
2020-02-03 07:00:00+00:00,748.55,21.36,23.98,1.54,12,2020-02-03,2020,RJP_0083,2
2020-02-03 08:00:00+00:00,688.85,21.9,22.82,1.49,13,2020-02-03,2020,RJP_0083,2
2020-02-03 09:00:00+00:00,561.58,21.8,22.7,1.41,14,2020-02-03,2020,RJP_0083,2
2020-02-03 10:00:00+00:00,380.1,21.05,23.64,1.3,15,2020-02-03,2020,RJP_0083,2
2020-02-03 11:00:00+00:00,174.55,19.07,36.57,1.01,16,2020-02-03,2020,RJP_0083,2
2020-02-03 12:00:00+00:00,17.4,16.24,40.84,1.3,17,2020-02-03,2020,RJP_0083,2
2020-02-03 13:00:00+00:00,0.0,14.71,43.12,1.64,18,2020-02-03,2020,RJP_0083,2
2020-02-03 14:00:00+00:00,0.0,13.55,46.1,1.95,19,2020-02-03,2020,RJP_0083,2
2020-02-03 15:00:00+00:00,0.0,12.45,49.11,2.17,20,2020-02-03,2020,RJP_0083,2
2020-02-03 16:00:00+00:00,0.0,11.46,51.96,2.37,21,2020-02-03,2020,RJP_0083,2
2020-02-03 17:00:00+00:00,0.0,10.36,55.51,2.64,22,2020-02-03,2020,RJP_0083,2
2020-02-03 18:00:00+00:00,0.0,9.38,58.73,2.9,23,2020-02-03,2020,RJP_0083,2
2020-02-03 19:00:00+00:00,0.0,8.5,61.46,3.11,0,2020-02-04,2020,RJP_0083,2
2020-02-03 20:00:00+00:00,0.0,7.68,64.22,3.21,1,2020-02-04,2020,RJP_0083,2
2020-02-03 21:00:00+00:00,0.0,6.93,67.43,3.13,2,2020-02-04,2020,RJP_0083,2
2020-02-03 22:00:00+00:00,0.0,6.27,70.7,3.05,3,2020-02-04,2020,RJP_0083,2
2020-02-03 23:00:00+00:00,0.0,5.76,73.76,3.01,4,2020-02-04,2020,RJP_0083,2
2020-02-04 00:00:00+00:00,0.0,5.36,76.74,2.99,5,2020-02-04,2020,RJP_0083,2
2020-02-04 01:00:00+00:00,0.0,5.22,79.3,2.94,6,2020-02-04,2020,RJP_0083,2
2020-02-04 02:00:00+00:00,101.9,8.31,67.0,3.59,7,2020-02-04,2020,RJP_0083,2
2020-02-04 03:00:00+00:00,295.75,11.2,57.67,3.24,8,2020-02-04,2020,RJP_0083,2
2020-02-04 04:00:00+00:00,486.3,15.91,45.56,3.86,9,2020-02-04,2020,RJP_0083,2
2020-02-04 05:00:00+00:00,626.38,19.54,36.92,3.65,10,2020-02-04,2020,RJP_0083,2
2020-02-04 06:00:00+00:00,670.92,21.35,32.63,2.22,11,2020-02-04,2020,RJP_0083,2
2020-02-04 07:00:00+00:00,662.03,22.39,30.24,1.13,12,2020-02-04,2020,RJP_0083,2
2020-02-04 08:00:00+00:00,590.78,22.9,28.9,0.64,13,2020-02-04,2020,RJP_0083,2
2020-02-04 09:00:00+00:00,464.9,22.9,28.44,0.6,14,2020-02-04,2020,RJP_0083,2
2020-02-04 10:00:00+00:00,311.92,22.35,29.35,0.45,15,2020-02-04,2020,RJP_0083,2
2020-02-04 11:00:00+00:00,144.38,20.87,39.15,0.35,16,2020-02-04,2020,RJP_0083,2
2020-02-04 12:00:00+00:00,15.38,18.46,43.59,1.17,17,2020-02-04,2020,RJP_0083,2
2020-02-04 13:00:00+00:00,0.0,16.54,49.09,2.0,18,2020-02-04,2020,RJP_0083,2
2020-02-04 14:00:00+00:00,0.0,14.91,54.15,2.56,19,2020-02-04,2020,RJP_0083,2
2020-02-04 15:00:00+00:00,0.0,13.46,57.4,2.93,20,2020-02-04,2020,RJP_0083,2
2020-02-04 16:00:00+00:00,0.0,12.25,59.73,3.12,21,2020-02-04,2020,RJP_0083,2
2020-02-04 17:00:00+00:00,0.0,11.26,62.02,3.1,22,2020-02-04,2020,RJP_0083,2
2020-02-04 18:00:00+00:00,0.0,10.33,64.61,3.04,23,2020-02-04,2020,RJP_0083,2
2020-02-04 19:00:00+00:00,0.0,9.49,67.02,3.02,0,2020-02-05,2020,RJP_0083,2
2020-02-04 20:00:00+00:00,0.0,8.74,69.23,3.04,1,2020-02-05,2020,RJP_0083,2
2020-02-04 21:00:00+00:00,0.0,8.04,71.57,2.93,2,2020-02-05,2020,RJP_0083,2
2020-02-04 22:00:00+00:00,0.0,7.38,73.79,2.86,3,2020-02-05,2020,RJP_0083,2
2020-02-04 23:00:00+00:00,0.0,6.84,75.0,2.83,4,2020-02-05,2020,RJP_0083,2
2020-02-05 00:00:00+00:00,0.0,6.34,75.87,2.8,5,2020-02-05,2020,RJP_0083,2
2020-02-05 01:00:00+00:00,0.0,6.04,76.18,2.68,6,2020-02-05,2020,RJP_0083,2
2020-02-05 02:00:00+00:00,93.68,8.85,62.09,2.99,7,2020-02-05,2020,RJP_0083,2
2020-02-05 03:00:00+00:00,274.08,11.6,51.23,2.58,8,2020-02-05,2020,RJP_0083,2
2020-02-05 04:00:00+00:00,465.58,16.11,37.88,2.87,9,2020-02-05,2020,RJP_0083,2
2020-02-05 05:00:00+00:00,618.03,19.49,31.02,2.87,10,2020-02-05,2020,RJP_0083,2
2020-02-05 06:00:00+00:00,707.67,21.2,29.26,1.96,11,2020-02-05,2020,RJP_0083,2
2020-02-05 07:00:00+00:00,700.28,22.26,28.15,1.33,12,2020-02-05,2020,RJP_0083,2
2020-02-05 08:00:00+00:00,597.0,22.73,27.39,1.41,13,2020-02-05,2020,RJP_0083,2
2020-02-05 09:00:00+00:00,488.58,22.65,27.28,1.58,14,2020-02-05,2020,RJP_0083,2
2020-02-05 10:00:00+00:00,330.1,21.98,28.23,1.63,15,2020-02-05,2020,RJP_0083,2
2020-02-05 11:00:00+00:00,153.0,20.16,40.68,1.12,16,2020-02-05,2020,RJP_0083,2
2020-02-05 12:00:00+00:00,16.75,18.43,39.22,0.85,17,2020-02-05,2020,RJP_0083,2
2020-02-05 13:00:00+00:00,0.0,17.76,38.08,0.43,18,2020-02-05,2020,RJP_0083,2
2020-02-05 14:00:00+00:00,0.0,16.97,39.72,0.43,19,2020-02-05,2020,RJP_0083,2
2020-02-05 15:00:00+00:00,0.0,15.57,43.26,1.1,20,2020-02-05,2020,RJP_0083,2
2020-02-05 16:00:00+00:00,0.0,13.7,50.11,1.9,21,2020-02-05,2020,RJP_0083,2
2020-02-05 17:00:00+00:00,0.0,11.71,57.53,2.63,22,2020-02-05,2020,RJP_0083,2
2020-02-05 18:00:00+00:00,0.0,10.03,62.67,3.18,23,2020-02-05,2020,RJP_0083,2
2020-02-05 19:00:00+00:00,0.0,9.1,62.93,3.41,0,2020-02-06,2020,RJP_0083,2
2020-02-05 20:00:00+00:00,0.0,8.4,62.14,3.57,1,2020-02-06,2020,RJP_0083,2
2020-02-05 21:00:00+00:00,0.0,7.63,63.67,3.4,2,2020-02-06,2020,RJP_0083,2
2020-02-05 22:00:00+00:00,0.0,6.85,67.15,3.05,3,2020-02-06,2020,RJP_0083,2
2020-02-05 23:00:00+00:00,0.0,6.21,70.67,2.85,4,2020-02-06,2020,RJP_0083,2
2020-02-06 00:00:00+00:00,0.0,5.79,73.13,2.67,5,2020-02-06,2020,RJP_0083,2
2020-02-06 01:00:00+00:00,0.0,5.82,73.2,2.34,6,2020-02-06,2020,RJP_0083,2
2020-02-06 02:00:00+00:00,105.6,8.78,61.89,1.99,7,2020-02-06,2020,RJP_0083,2
2020-02-06 03:00:00+00:00,301.6,11.48,49.73,1.72,8,2020-02-06,2020,RJP_0083,2
2020-02-06 04:00:00+00:00,501.88,15.94,36.7,0.75,9,2020-02-06,2020,RJP_0083,2
2020-02-06 05:00:00+00:00,657.83,20.14,27.17,0.72,10,2020-02-06,2020,RJP_0083,2
2020-02-06 06:00:00+00:00,704.92,21.69,24.61,1.41,11,2020-02-06,2020,RJP_0083,2
2020-02-06 07:00:00+00:00,723.78,22.43,23.44,1.53,12,2020-02-06,2020,RJP_0083,2
2020-02-06 08:00:00+00:00,665.28,22.71,22.8,1.41,13,2020-02-06,2020,RJP_0083,2
2020-02-06 09:00:00+00:00,541.3,22.6,22.54,1.24,14,2020-02-06,2020,RJP_0083,2
2020-02-06 10:00:00+00:00,362.3,21.97,23.18,1.02,15,2020-02-06,2020,RJP_0083,2
2020-02-06 11:00:00+00:00,169.43,20.45,33.55,0.53,16,2020-02-06,2020,RJP_0083,2
2020-02-06 12:00:00+00:00,18.23,18.78,30.69,0.21,17,2020-02-06,2020,RJP_0083,2
2020-02-06 13:00:00+00:00,0.0,17.87,31.07,0.29,18,2020-02-06,2020,RJP_0083,2
2020-02-06 14:00:00+00:00,0.0,16.7,33.81,0.73,19,2020-02-06,2020,RJP_0083,2
2020-02-06 15:00:00+00:00,0.0,15.5,36.69,1.27,20,2020-02-06,2020,RJP_0083,2
2020-02-06 16:00:00+00:00,0.0,13.85,42.31,1.81,21,2020-02-06,2020,RJP_0083,2
2020-02-06 17:00:00+00:00,0.0,12.27,47.02,2.31,22,2020-02-06,2020,RJP_0083,2
2020-02-06 18:00:00+00:00,0.0,10.54,53.09,2.77,23,2020-02-06,2020,RJP_0083,2
2020-02-06 19:00:00+00:00,0.0,9.09,58.65,3.18,0,2020-02-07,2020,RJP_0083,2
2020-02-06 20:00:00+00:00,0.0,8.22,62.48,3.43,1,2020-02-07,2020,RJP_0083,2
2020-02-06 21:00:00+00:00,0.0,7.51,66.77,3.42,2,2020-02-07,2020,RJP_0083,2
2020-02-06 22:00:00+00:00,0.0,6.77,71.52,3.32,3,2020-02-07,2020,RJP_0083,2
2020-02-06 23:00:00+00:00,0.0,6.11,75.38,3.22,4,2020-02-07,2020,RJP_0083,2
2020-02-07 00:00:00+00:00,0.0,5.54,77.96,3.12,5,2020-02-07,2020,RJP_0083,2
2020-02-07 01:00:00+00:00,0.0,5.24,78.79,2.98,6,2020-02-07,2020,RJP_0083,2
2020-02-07 02:00:00+00:00,111.35,8.23,63.92,3.51,7,2020-02-07,2020,RJP_0083,2
2020-02-07 03:00:00+00:00,313.0,11.16,52.89,2.84,8,2020-02-07,2020,RJP_0083,2
2020-02-07 04:00:00+00:00,515.08,15.71,40.12,2.57,9,2020-02-07,2020,RJP_0083,2
2020-02-07 05:00:00+00:00,674.2,19.76,28.01,2.37,10,2020-02-07,2020,RJP_0083,2
2020-02-07 06:00:00+00:00,720.42,21.32,23.38,2.5,11,2020-02-07,2020,RJP_0083,2
2020-02-07 07:00:00+00:00,721.15,22.16,20.84,2.75,12,2020-02-07,2020,RJP_0083,2
2020-02-07 08:00:00+00:00,682.5,22.52,19.28,3.02,13,2020-02-07,2020,RJP_0083,2
2020-02-07 09:00:00+00:00,564.55,22.38,18.51,3.12,14,2020-02-07,2020,RJP_0083,2
2020-02-07 10:00:00+00:00,384.42,21.66,18.85,3.08,15,2020-02-07,2020,RJP_0083,2
2020-02-07 11:00:00+00:00,181.93,19.02,36.36,2.03,16,2020-02-07,2020,RJP_0083,2
2020-02-07 12:00:00+00:00,20.4,15.27,41.89,2.43,17,2020-02-07,2020,RJP_0083,2
2020-02-07 13:00:00+00:00,0.0,13.47,43.96,2.76,18,2020-02-07,2020,RJP_0083,2
2020-02-07 14:00:00+00:00,0.0,11.86,48.11,3.1,19,2020-02-07,2020,RJP_0083,2
2020-02-07 15:00:00+00:00,0.0,10.57,51.09,3.42,20,2020-02-07,2020,RJP_0083,2
2020-02-07 16:00:00+00:00,0.0,9.65,53.17,3.55,21,2020-02-07,2020,RJP_0083,2
2020-02-07 17:00:00+00:00,0.0,8.83,55.92,3.53,22,2020-02-07,2020,RJP_0083,2
2020-02-07 18:00:00+00:00,0.0,8.11,58.99,3.5,23,2020-02-07,2020,RJP_0083,2
2020-02-07 19:00:00+00:00,0.0,7.44,62.19,3.43,0,2020-02-08,2020,RJP_0083,2
2020-02-07 20:00:00+00:00,0.0,6.79,65.8,3.33,1,2020-02-08,2020,RJP_0083,2
2020-02-07 21:00:00+00:00,0.0,6.16,69.55,3.21,2,2020-02-08,2020,RJP_0083,2
2020-02-07 22:00:00+00:00,0.0,5.58,72.92,3.09,3,2020-02-08,2020,RJP_0083,2
2020-02-07 23:00:00+00:00,0.0,5.1,75.41,2.95,4,2020-02-08,2020,RJP_0083,2
2020-02-08 00:00:00+00:00,0.0,4.8,76.69,2.78,5,2020-02-08,2020,RJP_0083,2
2020-02-08 01:00:00+00:00,0.0,4.89,76.46,2.57,6,2020-02-08,2020,RJP_0083,2
2020-02-08 02:00:00+00:00,110.7,8.36,63.69,2.39,7,2020-02-08,2020,RJP_0083,2
2020-02-08 03:00:00+00:00,302.52,11.57,50.35,2.24,8,2020-02-08,2020,RJP_0083,2
2020-02-08 04:00:00+00:00,503.38,16.24,36.08,1.93,9,2020-02-08,2020,RJP_0083,2
2020-02-08 05:00:00+00:00,662.9,19.46,26.67,1.65,10,2020-02-08,2020,RJP_0083,2
2020-02-08 06:00:00+00:00,742.83,21.13,22.66,1.72,11,2020-02-08,2020,RJP_0083,2
2020-02-08 07:00:00+00:00,760.15,22.37,19.76,2.02,12,2020-02-08,2020,RJP_0083,2
2020-02-08 08:00:00+00:00,701.38,23.11,17.76,2.34,13,2020-02-08,2020,RJP_0083,2
2020-02-08 09:00:00+00:00,573.78,23.21,16.59,2.37,14,2020-02-08,2020,RJP_0083,2
2020-02-08 10:00:00+00:00,390.98,22.6,16.7,2.07,15,2020-02-08,2020,RJP_0083,2
2020-02-08 11:00:00+00:00,186.15,20.52,30.54,1.17,16,2020-02-08,2020,RJP_0083,2
2020-02-08 12:00:00+00:00,21.2,18.42,26.3,0.92,17,2020-02-08,2020,RJP_0083,2
2020-02-08 13:00:00+00:00,0.0,17.11,25.93,1.04,18,2020-02-08,2020,RJP_0083,2
2020-02-08 14:00:00+00:00,0.0,15.54,29.31,1.41,19,2020-02-08,2020,RJP_0083,2
2020-02-08 15:00:00+00:00,0.0,13.38,36.79,2.01,20,2020-02-08,2020,RJP_0083,2
2020-02-08 16:00:00+00:00,0.0,11.17,44.8,2.58,21,2020-02-08,2020,RJP_0083,2
2020-02-08 17:00:00+00:00,0.0,9.37,51.71,2.87,22,2020-02-08,2020,RJP_0083,2
2020-02-08 18:00:00+00:00,0.0,8.2,56.39,2.92,23,2020-02-08,2020,RJP_0083,2
2020-02-08 19:00:00+00:00,0.0,7.36,60.15,2.87,0,2020-02-09,2020,RJP_0083,2
2020-02-08 20:00:00+00:00,0.0,6.69,63.44,2.78,1,2020-02-09,2020,RJP_0083,2
2020-02-08 21:00:00+00:00,0.0,6.16,65.96,2.72,2,2020-02-09,2020,RJP_0083,2
2020-02-08 22:00:00+00:00,0.0,5.74,67.91,2.65,3,2020-02-09,2020,RJP_0083,2
2020-02-08 23:00:00+00:00,0.0,5.45,68.97,2.53,4,2020-02-09,2020,RJP_0083,2
2020-02-09 00:00:00+00:00,0.0,5.21,69.83,2.45,5,2020-02-09,2020,RJP_0083,2
2020-02-09 01:00:00+00:00,0.0,5.05,70.85,2.42,6,2020-02-09,2020,RJP_0083,2
2020-02-09 02:00:00+00:00,114.15,8.17,62.28,2.28,7,2020-02-09,2020,RJP_0083,2
2020-02-09 03:00:00+00:00,304.52,11.37,48.28,2.22,8,2020-02-09,2020,RJP_0083,2
2020-02-09 04:00:00+00:00,494.73,15.77,36.26,2.33,9,2020-02-09,2020,RJP_0083,2
2020-02-09 05:00:00+00:00,638.85,19.37,26.22,2.4,10,2020-02-09,2020,RJP_0083,2
2020-02-09 06:00:00+00:00,745.83,21.1,22.34,2.13,11,2020-02-09,2020,RJP_0083,2
2020-02-09 07:00:00+00:00,773.33,22.29,19.46,1.88,12,2020-02-09,2020,RJP_0083,2
2020-02-09 08:00:00+00:00,710.0,22.93,17.63,1.65,13,2020-02-09,2020,RJP_0083,2
2020-02-09 09:00:00+00:00,576.62,22.89,16.93,1.35,14,2020-02-09,2020,RJP_0083,2
2020-02-09 10:00:00+00:00,390.12,22.25,17.3,1.11,15,2020-02-09,2020,RJP_0083,2
2020-02-09 11:00:00+00:00,186.52,20.33,30.86,0.82,16,2020-02-09,2020,RJP_0083,2
2020-02-09 12:00:00+00:00,22.12,17.94,29.87,1.05,17,2020-02-09,2020,RJP_0083,2
2020-02-09 13:00:00+00:00,0.0,16.55,30.88,1.18,18,2020-02-09,2020,RJP_0083,2
2020-02-09 14:00:00+00:00,0.0,15.68,32.39,1.19,19,2020-02-09,2020,RJP_0083,2
2020-02-09 15:00:00+00:00,0.0,15.26,31.74,1.11,20,2020-02-09,2020,RJP_0083,2
2020-02-09 16:00:00+00:00,0.0,14.98,30.92,0.89,21,2020-02-09,2020,RJP_0083,2
2020-02-09 17:00:00+00:00,0.0,14.51,30.62,0.52,22,2020-02-09,2020,RJP_0083,2
2020-02-09 18:00:00+00:00,0.0,13.85,31.54,0.24,23,2020-02-09,2020,RJP_0083,2
2020-02-09 19:00:00+00:00,0.0,12.68,33.7,0.67,0,2020-02-10,2020,RJP_0083,2
2020-02-09 20:00:00+00:00,0.0,11.51,36.38,1.08,1,2020-02-10,2020,RJP_0083,2
2020-02-09 21:00:00+00:00,0.0,10.18,40.48,1.31,2,2020-02-10,2020,RJP_0083,2
2020-02-09 22:00:00+00:00,0.0,9.56,41.79,1.4,3,2020-02-10,2020,RJP_0083,2
2020-02-09 23:00:00+00:00,0.0,9.08,42.22,1.4,4,2020-02-10,2020,RJP_0083,2
2020-02-10 00:00:00+00:00,0.0,8.54,43.54,1.38,5,2020-02-10,2020,RJP_0083,2
2020-02-10 01:00:00+00:00,3.5,8.44,43.31,1.29,6,2020-02-10,2020,RJP_0083,2
2020-02-10 02:00:00+00:00,114.4,10.35,48.13,1.12,7,2020-02-10,2020,RJP_0083,2
2020-02-10 03:00:00+00:00,324.02,12.96,33.47,1.1,8,2020-02-10,2020,RJP_0083,2
2020-02-10 04:00:00+00:00,522.2,16.96,27.34,1.01,9,2020-02-10,2020,RJP_0083,2
2020-02-10 05:00:00+00:00,643.7,20.51,21.3,1.12,10,2020-02-10,2020,RJP_0083,2
2020-02-10 06:00:00+00:00,718.35,22.1,19.31,1.33,11,2020-02-10,2020,RJP_0083,2
2020-02-10 07:00:00+00:00,723.35,23.04,18.27,1.55,12,2020-02-10,2020,RJP_0083,2
2020-02-10 08:00:00+00:00,712.28,23.45,17.86,1.85,13,2020-02-10,2020,RJP_0083,2
2020-02-10 09:00:00+00:00,589.75,23.32,18.1,2.11,14,2020-02-10,2020,RJP_0083,2
2020-02-10 10:00:00+00:00,405.17,22.54,19.2,2.24,15,2020-02-10,2020,RJP_0083,2
2020-02-10 11:00:00+00:00,196.32,19.96,35.98,1.67,16,2020-02-10,2020,RJP_0083,2
2020-02-10 12:00:00+00:00,23.77,16.61,40.19,1.97,17,2020-02-10,2020,RJP_0083,2
2020-02-10 13:00:00+00:00,0.0,15.64,39.17,1.78,18,2020-02-10,2020,RJP_0083,2
2020-02-10 14:00:00+00:00,0.0,15.52,37.45,1.43,19,2020-02-10,2020,RJP_0083,2
2020-02-10 15:00:00+00:00,0.0,15.28,35.97,1.15,20,2020-02-10,2020,RJP_0083,2
2020-02-10 16:00:00+00:00,0.0,14.41,38.04,1.13,21,2020-02-10,2020,RJP_0083,2
2020-02-10 17:00:00+00:00,0.0,13.5,40.95,1.47,22,2020-02-10,2020,RJP_0083,2
2020-02-10 18:00:00+00:00,0.0,12.16,44.92,1.91,23,2020-02-10,2020,RJP_0083,2
2020-02-10 19:00:00+00:00,0.0,10.7,49.47,2.27,0,2020-02-11,2020,RJP_0083,2
2020-02-10 20:00:00+00:00,0.0,9.3,54.3,2.62,1,2020-02-11,2020,RJP_0083,2
2020-02-10 21:00:00+00:00,0.0,8.01,58.94,2.89,2,2020-02-11,2020,RJP_0083,2
2020-02-10 22:00:00+00:00,0.0,6.97,62.96,3.0,3,2020-02-11,2020,RJP_0083,2
2020-02-10 23:00:00+00:00,0.0,6.19,66.29,2.98,4,2020-02-11,2020,RJP_0083,2
2020-02-11 00:00:00+00:00,0.0,5.66,68.65,2.8,5,2020-02-11,2020,RJP_0083,2
2020-02-11 01:00:00+00:00,3.67,5.57,69.84,2.55,6,2020-02-11,2020,RJP_0083,2
2020-02-11 02:00:00+00:00,113.88,8.88,59.3,2.39,7,2020-02-11,2020,RJP_0083,2
2020-02-11 03:00:00+00:00,322.08,11.88,47.45,2.11,8,2020-02-11,2020,RJP_0083,2
2020-02-11 04:00:00+00:00,523.17,16.35,36.11,2.1,9,2020-02-11,2020,RJP_0083,2
2020-02-11 05:00:00+00:00,677.53,20.84,24.52,2.47,10,2020-02-11,2020,RJP_0083,2
2020-02-11 06:00:00+00:00,758.92,22.8,21.28,1.67,11,2020-02-11,2020,RJP_0083,2
2020-02-11 07:00:00+00:00,774.28,23.93,19.54,1.05,12,2020-02-11,2020,RJP_0083,2
2020-02-11 08:00:00+00:00,717.22,24.55,18.35,0.66,13,2020-02-11,2020,RJP_0083,2
2020-02-11 09:00:00+00:00,583.9,24.65,17.93,0.56,14,2020-02-11,2020,RJP_0083,2
2020-02-11 10:00:00+00:00,398.8,24.09,18.48,0.69,15,2020-02-11,2020,RJP_0083,2
2020-02-11 11:00:00+00:00,190.5,22.16,30.34,0.86,16,2020-02-11,2020,RJP_0083,2
2020-02-11 12:00:00+00:00,24.17,18.97,34.51,1.36,17,2020-02-11,2020,RJP_0083,2
2020-02-11 13:00:00+00:00,0.0,17.66,34.63,1.69,18,2020-02-11,2020,RJP_0083,2
2020-02-11 14:00:00+00:00,0.0,16.64,36.22,1.83,19,2020-02-11,2020,RJP_0083,2
2020-02-11 15:00:00+00:00,0.0,16.02,36.75,1.84,20,2020-02-11,2020,RJP_0083,2
2020-02-11 16:00:00+00:00,0.0,15.39,37.46,1.81,21,2020-02-11,2020,RJP_0083,2
