point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z,region
TNP_0061,26.313745535475288,22.650292968750023,32.963582138331695,32.691727055800726,38.60146484375002,6.649836602856407,0.8052363928657422,0.1551187077057217,764.2279082779354,38.024989475225446,75.93233576316206,2.383488701733104,2.636451044564145,24.749934600375344,30.6563515765359,35.27805989583335,27.28721516927085,12.128634768868263,0.6511429364622225,5.290631888858473,0.8116570034534867,0.8089440468960872,0.1490793442160955,0.006569942513003,2.0,0.0,13539.0925,11.699715302491102,0.1417460169048132,0.9292672543976338,11.125,77.875,414226.7854287028,0.005815605324012,191.54318474262365,57.0,0.5276432447701519,0.6944778505510285,47.83930531304596,True,53.27235376234521,28.6563515765359,268.03353690186213,0.7887239324797839,0.076866456955868,-2330.078977314121,-45.63241428333551,0.3766859930930266,2.123324786157313,0.3352215866937411,-0.6516697390246843,-0.0032532893639488,1.0776975110100817,1.1691859951893864,1.588060030356094,0.3000082663959316,1.0833674543659946,-0.9067983659314672,0.5767757144944935,1.0735088741353245,-1.931087058709396,-0.9708281293636826,0.0712866349505909,0.4557076599149717,-0.0061120706082249,0.0117806217409711,0.1757059610340509,-0.168198220809779,-0.1537769483506519,-0.9203451869076084,-1.295129406110047,-1.3682445041935358,0.8829315130121705,-0.3686424924996835,-0.0996291230298284,0.0,0.4055078441114897,-0.8973992172078706,-0.9629651309541912,-1.1525173131393678,1.3120859498486896,0.3340149072630208,-1.2874831787920908,0.8286980765075039,0.4149696241346549,-1.0255107711187277,-0.0068511218741857,TamilNadu
TNP_0062,26.874890771121883,22.351342773437523,31.89694384319454,30.51629044006106,34.16030273437502,5.022053072072655,0.7939208145301846,0.1503607735815862,756.1601372386831,27.277453314517007,83.32689153957341,3.334405023515433,3.150360251607573,25.740087343051226,29.76270835145916,33.30100911458335,25.873437500000023,12.130781270997913,0.7421033793777774,5.250551489186969,0.8224449018582426,0.8200487670893551,0.1850365036624371,0.0333972077744319,5.0,0.0,14818.987083333332,6.3454530522857935,0.153812460296003,0.9379425147964716,12.625,80.125,412132.4269834757,0.005786201232937,36.650681951150496,57.0,0.418524751238089,0.7111219176415654,43.66368737745739,True,53.38207813262541,27.76270835145916,279.2559085223759,0.9715436898587592,0.2119204140100917,-2510.2317093325287,-61.38070415149813,0.887775490708787,1.3913450794816071,0.0552969618042718,0.7599587318992428,0.407666264653802,0.90570311234906,-0.0748257035677429,-0.5789371177172673,-1.8059277410905985,-0.0190197323936911,-1.5412598832681923,-0.1833803170910814,-0.6198450943546826,0.9135310850838992,0.7617461617706658,0.8592423163528695,1.1690257913995896,1.2285886771705703,1.2125337131750922,-0.2531555737354286,0.4839594880199444,0.5630008988184547,2.49808902651012,2.767618290457558,2.022622310546965,-1.661688540247908,0.486548936601861,0.0977391639117906,0.0,0.543115087224378,-0.3500950901377297,2.693169357205808,1.2211900033425511,0.3339368933781946,-0.9726910300275634,1.7456231927564505,0.5430186651808642,0.0684519146932833,1.195921520515597,0.8585068681831434,TamilNadu
TNP_0063,23.288443238908147,19.645166015625023,29.381895906022475,28.523438699091614,33.33071289062502,6.093452667114327,0.7839733093883496,0.1643348854747419,744.8008920212118,41.80475467070868,80.80428311298424,1.6031368299603166,1.213128730441995,22.36059066330386,27.06459261467408,31.005192057291687,23.89947916666669,12.128984559581548,0.666227727431111,5.290631888858473,0.8116570034534867,0.8089440468960872,0.1490793442160955,0.006569942513003,2.0,0.0,10067.059166666666,11.76790583082398,0.1417460169048132,0.8911351165940316,11.375,77.375,411676.414712131,0.0057797989733866,564.7386057069693,57.0,0.5276432447701519,0.6944778505510285,46.59031327102339,True,52.76411714433668,25.06459261467408,313.13884594492293,0.7887239324797839,0.0773144648069463,-2724.0381767027043,-26.05383354523068,0.3766859930930266,-2.839274852481788,-0.9659282446923344,0.3848574644378448,-0.1579118435126144,-0.6512359745909897,-1.2144272261851132,-0.9837227979521792,-0.4198103962871574,-0.9881263819518328,0.3221615101029494,-1.2536633883767356,1.669038891250432,-0.0568933618926749,-2.392633140069539,-2.111034460893118,-1.2656049004682963,0.1950928801307403,0.2109123410790802,0.1757059610340509,-0.168198220809779,-0.1537769483506519,-0.9203451869076084,-1.295129406110047,-1.3682445041935358,0.9153391497190924,-0.3686424924996835,-0.9671621271949788,0.0,-0.2318805471326565,1.3023427470411466,-0.9629651309541912,-1.1446431305745504,-0.8269369495122804,1.9585371829118317,-1.2874831787920908,-1.1081213878664071,-1.1957191796458642,0.6056372599365134,-0.3325475124564661,TamilNadu
TNP_0064,24.959042809800675,22.312280273437523,31.079887225435936,29.804898121832192,36.17385253906252,6.120844415635261,0.7806445106949454,0.1627009075541098,746.4930239330323,41.50572020110689,81.59841611527675,3.9190557422372447,3.279882852847965,23.90049656489915,28.6146093856896,33.043033854166694,25.64561360677086,12.127944541970033,0.6210578432355556,5.2474154393649055,0.8050014795750728,0.8022058832765958,0.1467190374278597,0.0082124281412537,2.0,0.0,3571.058333333333,8.95039419655078,0.1360653791823445,0.8828285647731785,10.625,77.125,409948.4459089637,0.0057555388701655,309.1793997089985,57.0,0.5173280960548722,0.7141433451975426,46.91983549833815,True,53.883980043063794,26.6146093856896,293.67373533451,0.7698957422477084,0.0735044691750674,-2614.4913575376527,-66.23756836172032,0.3899970408498543,-1.028404115620256,-0.4324673060327881,-1.6838963303081664,1.0195180690400012,0.8832293648719156,-0.4816315649197478,0.4035437232884524,-0.3843724720009497,-1.312424877184717,0.1042736445353783,-1.0942284871195465,1.6219237945209404,0.2486023589067477,1.8269826934688775,1.0578339510591603,-0.1562378775385239,-0.4031411047812561,-0.3853674960572385,-0.2867114052846796,-0.5705426850192648,-0.5887060892019664,-1.1447387041738435,-1.04638975121816,-1.3682445041935358,-0.4236868952958385,-0.7712493365042062,-1.156142034183498,0.0,1.1725590114150497,0.3530482724683922,-1.3395020908760351,-1.211607584666955,-0.2321465369267503,-1.3756867427837662,-1.2084875743987988,-0.4013688899799647,-0.5353497583641845,-2.6498910732955068,2.147009307358183,TamilNadu
TNP_0065,25.696112837864995,19.688989257812523,32.220006647986885,31.54821785709508,36.52871093750002,6.523893810121891,0.7915203362171334,0.1684147601765932,753.6401840440166,26.59089152415791,80.04892198241771,2.957218643241053,2.5185740095633067,24.46755297389455,29.82144578098232,34.112369791666694,25.16709798177085,12.130781271081249,0.742103358222221,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,12935.065416666668,10.853180947166711,0.1625937329650596,0.9044855290438008,12.625,79.375,409050.7556846142,0.005742935600093,220.71423831341488,57.0,0.4812691861579826,0.7006453528334731,45.7627989687862,True,53.02932060479334,27.82144578098232,278.5182838824241,0.8859332956638385,0.243624647595858,-2505.8424211881525,-46.47217893524467,0.7009520283215278,0.7325914900299529,-0.0117599037823168,-0.0708394374784155,-0.4336326080665735,-0.6260232391400683,0.5152764257108287,0.5766914531947045,0.1370704696390567,-0.2528793245354993,0.866205085811464,-0.4208136318095202,-0.7280179923039319,-0.347473897369892,0.074510691666908,-0.1094493358449598,0.2522764866370882,1.228588725106711,1.2125334339042468,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,0.4806149667411249,1.108908722308389,-0.6634308368318648,0.0,0.100715729922717,-0.3860683249695087,0.9810835342704678,1.7784233704164982,0.3577687720785412,0.2643358839682526,0.6369026325316549,0.2859181801161386,-0.0145575435655523,-0.1114776424371533,-0.9131895488322216,TamilNadu
TNP_0066,24.46793379508587,18.974511718750023,30.78257326728479,30.28630021126323,35.50771484375002,6.31463947219892,0.7939706305296029,0.1737561140780644,759.5716558400915,28.267660333798982,83.73526260189813,2.8360432338554213,2.085875799132506,23.57624175440282,28.512269091211294,32.73252766927085,24.19140353732641,12.129337500526985,0.6813417131377779,5.275799865863673,0.8160117092561003,0.81232369546151,0.1555748075150028,0.0114973993977552,2.0,0.0,11415.162083333336,11.326991513824254,0.1504696479518056,0.9235662399417568,11.625,78.875,398426.9544980228,0.0055937809898279,379.860073027614,57.0,0.5010874788720237,0.70181957500624,46.08512254805834,True,53.12468321996491,26.512269091211294,294.9589247525685,0.8207815486194185,0.1302309454094212,-2724.08110665082,-41.120329300689626,0.3679765814877993,-1.08861529850965,-0.4877691623372753,0.1617032207743617,-0.4559604588580324,-1.037082126589214,-0.206344375798534,0.0785120197802249,-0.1336511813795894,-0.014166554073867,1.5784645271032374,0.138057466543306,-0.4638306403761191,1.0706277070330816,-0.1462715098897111,-0.772887563003898,-0.3898350041021128,0.3981098924276759,0.4104294551065442,0.0170028493530443,0.0950555522891604,0.0643696758551916,-0.3028238277435428,-0.5489104414343713,-1.3682445041935358,0.7057940508095365,0.2496320280172022,-0.2293312190195452,0.0,0.2203116459100597,0.4157257078943003,-0.32185851503549,-0.2145834721364279,-0.8271700400004078,0.7084027478311946,-1.3391699615483152,-0.4248683055050777,-0.6038077319420844,0.2544669250361129,-0.9602099057227144,TamilNadu
TNP_0067,24.58886225170441,19.865747070312523,31.28657209830992,31.00349208934183,36.29616699218752,6.6977098466055125,0.7975963486852723,0.171952613669383,759.7787749896808,35.030708751514744,78.33808730499618,3.2637505779821594,2.5919154975913083,23.386869958618533,28.95964214645205,33.10366210937502,24.973168945312523,12.130052933515598,0.7116598760177775,5.295295067068163,0.815700428727697,0.8128717773695653,0.1610892305004863,0.0128661374212975,3.0,0.0,8835.883333333333,11.960106761565838,0.1578215727843174,0.8798322582693825,12.125,78.375,397447.7478468418,0.0055800332564262,464.10615859200135,57.0,0.5010346405652429,0.7104396337232058,46.24304527300178,True,53.46655961799482,26.95964214645205,289.3408139248551,0.8530150076270313,0.1538803771676954,-2539.0265385802377,-49.2373432537508,0.552898713816909,-0.921350567665916,-0.3954957442758822,-0.7811372493710679,-0.1936082562718561,-0.5243295318059895,0.2037779325823143,0.4632251905626404,0.3619440127035984,0.3390584529990834,1.3379711583520917,0.1575725060816324,0.6017377565088241,-1.005616389167537,0.6330134088657009,0.0030021271413367,-0.5262607591423654,0.8096378540485365,0.8106542851302913,0.2256021142735823,0.0762378003424665,0.09974679146828,0.2214303817405113,-0.3416273956911248,-0.237955565946702,1.0066828904187994,0.7706888879659692,-1.224310118438983,0.0,0.6490647888820801,0.1417359180067127,0.3227647075308124,0.2010787596093379,0.1775938019117957,0.0348978521041879,-0.2417330147428776,-0.359587684461417,-0.4895827919905335,-1.2292494418276838,-0.4077208053688296,TamilNadu
TNP_0068,19.92284390783394,16.292138671875023,26.02372665535991,24.60614562325995,28.674218750000023,6.100882747525969,0.775083132908153,0.1710341998136497,745.7523764987602,34.41701941068611,86.16097069696744,1.6794680308990868,1.2587872925270496,19.51008598122937,23.517572062151263,26.45164388020836,20.586816406250023,12.127266630320264,0.5910807951288888,5.2474154393649055,0.8050014795750728,0.8022058832765958,0.1467190374278597,0.0082124281412537,2.0,0.3070833333333347,3110.5204166666667,10.15255406515193,0.1360653791823445,0.9095010292177086,10.125,77.625,388361.20780590177,0.0054524612777473,1097.0822015545575,57.0,0.5173280960548722,0.7141433451975426,45.10978555431962,True,53.32445031042073,21.517572062151263,357.6823300435044,0.7698957422477084,0.0833771207102533,-3194.603759584008,-31.965461197722775,0.3899970408498543,-9.073013649991756,0.276461795734199,0.6805030701168464,-0.0357962508028017,-2.5803262736603787,-3.454510149556326,-3.255787918352554,-0.4101977705408694,-1.8542258732173076,1.2155024075772989,-1.164013265554767,0.5050464530162768,2.003775480533165,-2.2535573104423388,-2.0410280805705,-3.319143295070438,-0.7930862202955712,-0.7810893288935882,-0.2867114052846796,-0.5705426850192648,-0.5887060892019664,-1.1447387041738435,-1.04638975121816,-1.3682445041935358,0.1476411357040791,-0.7712493365042062,-0.5493246737924045,0.0,0.4708430320744128,3.474685056279416,-1.3395020908760351,-1.03808593677671,-3.3818983744425704,1.4680230371073837,-1.2084875743987988,-3.5410451612923635,0.3422310853991143,1.070884815410701,-0.0753835424560069,TamilNadu
TNP_0069,26.36206997229264,20.680810546875023,32.70460868064234,31.86056141747129,36.48195800781252,6.3425387083496965,0.7879635046927517,0.1657945812596276,750.097684954482,25.90107180911343,78.91200994716891,3.075079590008753,2.7570365771731025,24.98626029759333,30.30908002346876,34.25254720052085,25.92271321614586,12.13005293341303,0.7116599053155559,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,14551.777083333334,10.07469477142075,0.1625937329650596,0.9263313919814008,12.125,79.375,387112.1581530571,0.0054349250389849,128.5944299435842,57.0,0.4812691861579826,0.7006453528334731,45.96441543331063,True,53.10056204109031,28.30908002346876,272.39457306527936,0.8859332956638385,0.2261497320713114,-2417.700639107108,-50.01109566141666,0.7009520283215278,1.6178804607991024,0.1835805167515793,0.1432987578645152,-0.1853063597757317,-0.0554007446031967,0.6938884065555795,0.5538790759831137,-0.0975566977580469,-0.599393252649989,0.51680918246786,-0.7545925698451311,-0.8367042004307462,-0.7848335848419127,0.289253925767389,0.2561754328391999,0.6259595791347853,0.8096377950495025,0.8106546718852023,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,0.1106384057475048,1.108908722308389,-0.1664220617024032,0.0,0.1900608555242087,-0.6847157336046859,0.9810835342704678,1.471284388780695,0.8363393716595238,-0.0293038404957106,0.6369026325316549,0.6314316277114084,0.2272536765493179,0.2255044401753761,-0.3902377910043201,TamilNadu
TNP_0070,25.56755341813609,20.932275390625023,32.69838654557889,31.82480346052258,37.20998535156252,7.130833127442802,0.8067183291512814,0.1584644275614682,768.7164894310007,30.55504365597021,77.009954158216,2.861938660506419,2.483929566847912,24.16811383571971,30.030247808079185,34.23618977864586,25.868452962239605,12.127604058244849,0.6060561914666671,5.410225023268546,0.8321275162214008,0.8285176842622313,0.1487787629298056,0.0114973993977552,3.0,0.0,12650.927083333334,11.166619217081852,0.1412169227172108,0.9580710218734036,10.375,78.125,383953.9953950644,0.0053905854916752,297.52954030237134,57.0,0.5238380086322935,0.7044815951895939,47.08212437013781,True,52.96240050310711,28.030247808079185,275.8961480261416,0.804926586133773,0.1283870810614385,-2420.611270349913,-45.145908067679805,0.5036174513357976,0.921892483231678,0.0574164656528371,-0.4642381711962008,-0.3830209599151568,0.0892740047809208,0.6734404116813527,0.9091088871839692,0.9222948797238418,1.2277407708971564,-0.4606529505310074,0.9996957527756164,-0.1034364469407014,-1.516537093661524,-0.0990899131016983,-0.1625682235637869,0.036556873561027,-0.5989925340841723,-0.583401709180343,1.455356253729627,1.0692997796725985,1.109645218835422,-0.9489213416647678,-0.5489104414343713,-0.237955565946702,0.6295769095474618,-0.4061412649014482,0.555676883106772,0.0,0.0167900652926871,-0.5139473352545308,-0.6389351591756935,-0.2469912178172851,0.8205359410260535,0.3743825005603271,-0.5341970781343571,0.3597991850240741,0.0710756410590756,-0.7305560108386904,-0.8066061709190187,TamilNadu
TNP_0071,24.207450876285005,18.118798828125023,30.806162138655164,29.76059587044013,34.48525390625002,6.598711262370159,0.7936301573425236,0.1684082281554456,753.9639223788256,27.71295735724166,83.93784169516121,2.7181749368402883,2.023251470931714,23.34987650637266,28.2580696284601,32.19529622395835,23.727197265625023,12.130415476173754,0.7268655962666664,5.281575272378868,0.824761992919618,0.8205200973744438,0.1677403520682583,0.0224473035860936,4.0,0.0,12935.065416666668,10.853180947166711,0.1625937329650596,0.90406499686756,12.375,79.125,380318.77103960514,0.0053395481593267,385.10961989122177,57.0,0.4812691861579826,0.7006453528334731,45.11640799553109,True,52.800917525448014,26.2580696284601,298.15116160579805,0.8859332956638385,0.243624647595858,-2752.5357971271865,-40.94940417591342,0.7009520283215278,-1.308585382134216,-0.5584887568318967,0.6527881341760127,-0.680189033727199,-1.5293976572604102,-0.5069655685005713,-0.4203821617453227,0.2338651377864668,-0.0473361604113554,0.8653340531446705,-0.390310578777494,-0.5512282050496439,1.148558036003975,-0.3610281361777528,-0.8689068491414289,-0.5529112940506243,1.0181779178778771,1.0113823710003904,0.0787998803787852,0.6240339252310203,0.5934239172440993,0.8537501165293968,1.1093539245116009,0.8923333723001315,0.4806149667411249,1.108908722308389,-0.6729982401618677,0.0,-0.1857285484718066,0.5714079882034193,0.9810835342704678,1.7784233704164982,-0.9816663295086566,0.7225851687319383,0.6369026325316549,-0.5107189423823355,-0.6913512694446355,1.0272707519884403,-1.4324142264103088,TamilNadu
TNP_0072,26.56346277294673,21.827783203125023,32.798415428349,31.83193749776916,36.68276367187502,6.234952655402271,0.7841560005610856,0.1600823492566826,744.2731340963761,25.64846274026594,80.88924181118878,3.070915962640452,2.900564023520269,25.29548221309242,30.397938566354963,34.49632161458335,26.110660807291687,12.128634768736203,0.6511429794488892,5.277478562825075,0.8256301162131793,0.8210631387609231,0.1679282321555186,0.0213523131672597,4.0,0.0,15750.032083333334,9.208935121817683,0.1573499115748268,0.99090537671709,11.125,79.375,377556.557136178,0.0053007676013137,57.85799089457154,57.0,0.4799355047596431,0.6913321713116554,45.9476243080273,True,52.79677736947278,28.397938566354963,271.2786874837144,0.8862376452938618,0.196632066658028,-2461.988419654361,-52.69762847103842,0.6974795351472829,2.018161246981073,0.2639831987114091,0.3767443028407764,-0.1764519715557998,0.604484665694458,0.6775199724140806,0.6518591295420351,-0.2367455631818457,-0.9703282277624572,-0.2449061522576582,-1.3033894363556704,-0.8765046312283907,-0.0242105258044474,0.2816677758918023,0.4762401159318566,0.8487268245012025,-0.0061121465719973,0.0117811892005309,0.0349649595410665,0.6765143321526328,0.6284756816424801,0.8716118088376835,0.9435274879169948,0.8923333723001315,-0.3008149864726668,0.7372605934205739,1.302681591945228,0.0,-0.1909207901620957,-0.7391363859213665,0.9871700929375404,0.9524821271865032,0.5958764584962555,-0.2522174649239537,0.6162948109640135,0.7876545097379618,0.3267838739968074,0.592869850146897,-0.3715912809556488,TamilNadu
